,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,28,6,50,2,0,0,23,28,15,27,0,3,0,66,53,0
layer_1,2,2,8,3,37,3,2,4,0,15,0,2,0,0,6,2
layer_2,3,2,14,2,12,24,2,8,23,2,8,5,3,0,9,2
layer_3,0,2,1,0,0,7,0,1,28,0,1,52,15,4,3,1
layer_4,4,1,7,0,0,1,5,1,3,0,8,2,1,0,2,16
layer_5,0,0,0,7,12,2,57,0,0,28,0,1,2,5,2,0
layer_6,19,2,23,1,0,6,5,1,1,19,0,24,4,0,5,12
layer_7,0,0,38,10,0,3,1,2,5,24,0,0,6,3,8,3
layer_8,16,0,2,11,0,0,10,20,6,0,6,6,48,1,0,0
layer_9,15,1,1,0,1,0,15,4,0,1,2,2,4,30,0,0
layer_10,4,1,10,15,50,6,1,9,11,7,0,5,4,1,3,11
layer_11,10,7,0,0,13,10,2,12,20,6,1,0,0,15,2,0
layer_12,8,5,20,14,11,6,1,0,0,2,0,0,3,7,0,0
layer_13,13,18,3,6,0,1,1,0,20,5,8,9,0,0,48,0
layer_14,2,2,11,2,23,5,39,9,0,1,41,61,1,0,0,4
layer_15,33,33,0,0,12,9,21,11,5,27,0,5,24,2,9,26
layer_16,34,58,21,10,22,9,0,10,0,25,2,4,0,0,12,0
layer_17,0,4,13,8,0,0,20,2,0,1,2,1,0,1,3,16
layer_18,0,1,1,8,2,11,9,6,0,27,0,25,23,7,16,12
layer_19,9,23,7,47,25,13,0,2,0,3,0,0,3,16,18,2
layer_20,58,33,7,4,2,0,5,4,2,16,4,2,9,11,9,12
layer_21,25,2,9,7,5,4,3,9,11,2,4,3,9,15,33,33
layer_22,1,14,33,18,0,4,14,0,31,34,12,7,5,12,52,26
layer_23,1,0,2,0,1,0,42,54,0,0,23,9,3,3,10,2
layer_24,0,1,57,37,20,33,9,15,0,0,2,1,0,0,14,43
layer_25,0,10,3,9,43,22,4,6,8,16,5,0,0,0,3,0
layer_26,0,0,6,15,14,3,42,1,0,47,8,1,0,32,0,1
layer_27,6,0,25,23,5,5,3,22,2,18,0,0,3,0,0,17
layer_28,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,2,7,1,0,1,0,7,30,0,1,1
layer_30,2,0,0,0,0,2,38,0,0,0,0,1,0,0,8,3
layer_31,8,5,1,17,0,21,0,0,0,0,3,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_33,0,0,1,0,0,1,2,2,0,1,0,0,0,2,0,0
layer_34,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_36,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1
layer_37,0,0,2,0,1,5,0,0,0,1,0,0,0,0,0,0
layer_38,1,14,0,0,0,3,0,0,0,0,1,1,0,0,0,0
layer_39,0,0,3,0,0,0,0,1,0,0,0,4,0,1,0,0
layer_40,0,0,0,8,0,0,2,0,0,0,1,0,0,0,0,0
layer_41,6,11,0,0,0,0,6,0,0,0,1,0,0,0,0,0
