,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,123,29,1,104,29,4,59,83,46,89,7,8,11,151,45,0
layer_1,0,0,3,16,72,13,2,1,30,5,0,15,0,4,45,1
layer_2,10,4,10,0,26,61,19,26,40,30,32,11,9,13,91,22
layer_3,3,0,0,8,5,8,0,43,87,5,1,22,54,19,1,3
layer_4,92,21,101,0,1,26,36,7,3,3,20,0,0,3,82,1
layer_5,0,2,2,13,0,3,13,7,0,36,0,29,5,12,1,182
layer_6,144,45,54,8,2,1,11,21,24,3,0,86,48,3,13,1
layer_7,0,1,5,9,106,15,7,183,0,7,7,0,200,6,9,1
layer_8,61,0,40,2,7,0,82,14,83,12,7,6,25,7,0,2
layer_9,75,1,17,0,1,2,20,4,0,2,8,19,10,77,3,0
layer_10,3,2,54,1,2,23,22,128,39,36,2,4,5,6,30,34
layer_11,4,29,1,9,14,30,1,10,83,4,1,0,4,0,10,7
layer_12,17,24,24,100,45,4,79,0,0,67,23,10,14,1,0,101
layer_13,5,0,285,31,0,37,56,0,21,19,7,3,1,2,156,5
layer_14,12,21,22,9,15,12,22,38,16,16,70,125,1,10,4,2
layer_15,37,117,1,4,21,21,19,76,28,54,2,34,180,79,27,35
layer_16,43,107,9,246,83,8,10,33,5,58,110,18,0,3,117,9
layer_17,0,15,95,14,0,2,67,41,1,2,5,2,4,8,3,65
layer_18,1,11,15,34,6,10,19,35,4,81,2,113,100,12,39,47
layer_19,9,31,17,83,73,16,82,50,28,2,3,8,1,21,25,10
layer_20,32,144,40,41,7,3,11,40,107,27,27,10,16,22,10,65
layer_21,48,1,4,12,10,20,6,23,24,5,21,20,13,19,41,32
layer_22,5,45,28,24,2,20,41,1,61,71,11,0,125,78,99,102
layer_23,3,0,4,2,5,1,45,35,0,26,17,29,9,6,24,6
layer_24,2,1,108,169,87,106,20,28,1,3,1,8,0,0,9,5
layer_25,15,16,4,2,32,34,1,25,19,26,22,0,0,1,11,43
layer_26,5,3,19,16,9,15,8,16,5,91,10,6,0,19,32,4
layer_27,2,0,1,0,40,0,11,4,28,105,0,0,14,0,3,46
layer_28,9,0,0,0,5,3,3,0,0,0,1,1,1,0,0,0
layer_29,9,1,0,0,0,11,7,1,0,3,16,13,10,0,2,0
layer_30,3,1,11,0,0,0,43,0,1,5,0,7,0,0,7,20
layer_31,19,0,0,15,0,0,0,1,5,0,6,16,2,1,4,1
layer_32,0,6,0,1,2,1,3,3,15,0,10,28,0,0,0,2
layer_33,0,0,0,0,79,2,2,4,1,14,0,0,0,2,0,0
layer_34,3,0,0,1,0,7,0,2,2,10,1,0,0,1,2,0
layer_35,0,0,1,1,0,0,0,0,0,0,2,2,1,0,0,0
layer_36,1,4,4,0,0,10,0,0,4,0,29,0,0,0,34,2
layer_37,0,0,0,0,14,5,0,0,0,37,2,0,4,0,1,0
layer_38,2,55,0,0,22,59,0,1,0,0,0,4,1,0,55,0
layer_39,23,1,39,0,0,0,1,29,0,1,0,20,0,42,0,0
layer_40,0,0,0,53,0,0,39,0,0,0,34,0,0,0,0,1
layer_41,51,6,0,0,0,0,5,1,0,0,22,0,0,0,0,0
