,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,121,149,34,54,149,20,24,123,19,24,212,15,102,104,27,24
layer_1,78,158,38,29,35,22,55,16,37,71,75,10,31,41,100,57
layer_2,43,148,64,58,47,43,243,65,20,49,28,16,118,64,10,40
layer_3,219,122,50,37,45,90,32,89,62,71,12,47,6,26,19,20
layer_4,237,176,93,93,77,90,183,122,49,37,241,10,17,7,54,118
layer_5,153,184,73,162,92,354,85,59,193,78,81,80,84,81,80,80
layer_6,88,121,58,207,115,113,218,71,133,79,80,81,95,63,88,82
layer_7,236,148,47,137,75,198,186,111,181,107,104,87,85,80,80,79
layer_8,237,41,200,96,139,106,170,95,79,92,80,81,80,80,80,80
layer_9,232,125,122,167,218,96,206,78,87,90,80,80,111,87,80,79
layer_10,201,345,177,110,265,82,200,93,80,118,84,80,81,80,80,80
layer_11,62,211,113,94,72,291,85,90,78,82,81,80,80,80,80,80
layer_12,137,287,110,213,209,85,80,102,89,81,82,87,80,79,81,82
layer_13,163,128,88,246,84,113,106,99,94,80,144,80,80,81,80,80
layer_14,159,91,99,82,136,146,116,82,90,83,80,80,85,82,79,89
layer_15,73,168,114,117,89,84,88,102,82,80,97,102,80,74,80,80
layer_16,191,105,86,96,92,81,84,94,87,86,80,80,80,80,80,82
layer_17,91,133,111,112,80,90,120,168,88,79,84,81,80,81,80,80
layer_18,110,80,97,124,91,109,85,201,87,92,81,80,80,80,91,80
layer_19,61,134,91,101,101,112,86,83,86,82,80,81,81,80,78,90
layer_20,111,167,84,59,113,93,86,75,85,80,80,80,80,77,82,80
layer_21,82,66,128,125,94,99,121,85,80,79,81,80,80,80,143,92
layer_22,115,112,153,85,166,113,113,29,82,79,80,80,23,80,79,80
layer_23,145,154,108,113,120,180,153,96,148,20,31,50,72,60,43,89
