,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,2,5,5,4,16,27,11,17,28,2,26,18,18,2,11
layer_1,1,2,3,9,6,5,4,13,17,5,6,4,10,10,5,12
layer_2,1,1,1,3,3,3,2,23,1,1,2,4,13,0,1,0
layer_3,1,0,0,0,3,15,1,3,4,0,0,2,2,2,1,2
layer_4,0,28,1,1,9,5,12,13,7,5,10,0,3,3,7,1
layer_5,0,4,3,3,1,16,0,0,0,0,0,0,2,1,0,0
layer_6,0,5,0,37,2,1,0,17,1,0,0,0,0,0,0,0
layer_7,0,24,0,17,0,0,0,19,1,0,0,0,0,0,0,0
layer_8,0,0,7,19,5,57,1,1,3,1,0,1,0,0,0,0
layer_9,2,6,3,1,12,1,9,0,0,0,0,0,1,0,0,0
layer_10,39,11,3,3,3,4,60,1,0,0,0,0,0,0,0,0
layer_11,0,21,2,1,0,7,1,4,3,0,1,0,0,0,0,0
layer_12,26,4,5,5,3,1,4,2,0,4,1,0,0,0,0,0
layer_13,2,5,20,2,5,1,0,4,1,0,1,0,0,0,1,0
layer_14,29,0,2,4,2,4,2,0,3,2,0,0,0,0,0,0
layer_15,0,12,18,0,3,0,3,1,0,0,10,0,0,0,0,0
layer_16,0,17,0,5,3,3,0,0,0,0,1,0,0,0,0,0
layer_17,0,13,4,33,0,1,0,6,3,2,0,0,0,0,0,0
layer_18,1,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0
layer_19,2,7,0,2,1,2,0,0,1,0,0,0,0,0,0,4
layer_20,0,6,2,0,1,2,2,0,1,0,0,0,1,0,0,0
layer_21,0,1,4,6,3,0,0,1,0,0,0,0,0,0,26,0
layer_22,5,3,16,3,4,1,0,20,0,0,0,0,3,0,0,1
layer_23,0,3,14,43,6,7,12,2,3,24,3,2,2,1,0,6
