,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65.0,65.0,278.0,567.0,26.0,71.0,34.0,65.0,79.0,34.0,7.0,297.0
layer_1,34.0,0.0,20.0,1.0,92.0,5.0,0.0,20.0,0.0,0.0,41.0,13.0
layer_2,0.0,86.0,1.0,0.0,6.0,1.0,11.0,11.0,10.0,0.0,28.0,21.0
layer_3,8.0,0.0,1.0,0.0,32.0,416.0,0.0,0.0,20.0,0.0,18.0,298.0
layer_4,29.0,0.0,0.0,6.0,13.0,0.0,11.0,99.0,0.0,1.0,17.0,0.0
layer_5,0.0,49.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,374.0,0.0
layer_6,0.0,1.0,21.0,32.0,62.0,4.0,0.0,0.0,0.0,639.0,5.0,641.0
layer_7,40.0,0.0,0.0,0.0,734.0,75.0,0.0,0.0,0.0,346.0,3.0,28.0
layer_8,0.0,1.0,2.0,0.0,3.0,0.0,10.0,0.0,1.0,59.0,33.0,22.0
layer_9,7.0,3.0,18.0,24.0,2.0,13.0,0.0,41.0,21.0,36.0,0.0,0.0
layer_10,21.0,0.0,35.0,1.0,1.0,0.0,4.0,1.0,16.0,0.0,5.0,2.0
layer_11,1.0,3.0,19.0,1.0,2.0,22.0,1.0,3.0,32.0,26.0,1.0,7.0
