,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,561.0,0.0,411.0,1.0,5.0,4.0,517.0,430.0,590.0,662.0,45.0,365.0
layer_1,268.0,425.0,755.0,43.0,361.0,273.0,197.0,435.0,62.0,45.0,842.0,7.0
layer_2,259.0,47.0,140.0,121.0,56.0,380.0,85.0,450.0,306.0,504.0,515.0,43.0
layer_3,45.0,78.0,102.0,33.0,43.0,43.0,113.0,419.0,291.0,46.0,43.0,135.0
layer_4,43.0,63.0,43.0,179.0,43.0,57.0,80.0,10.0,53.0,44.0,44.0,168.0
layer_5,43.0,44.0,101.0,45.0,68.0,47.0,72.0,44.0,45.0,43.0,45.0,43.0
layer_6,102.0,43.0,43.0,43.0,173.0,44.0,43.0,43.0,72.0,44.0,43.0,43.0
layer_7,265.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0,46.0,43.0
layer_8,43.0,43.0,43.0,43.0,43.0,44.0,67.0,72.0,43.0,43.0,43.0,45.0
layer_9,43.0,43.0,43.0,60.0,43.0,43.0,43.0,43.0,101.0,43.0,43.0,43.0
layer_10,44.0,43.0,43.0,42.0,43.0,66.0,43.0,44.0,43.0,94.0,43.0,43.0
layer_11,54.0,43.0,43.0,44.0,43.0,55.0,43.0,43.0,544.0,43.0,43.0,43.0
