,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,673.0,2.0,455.0,5.0,33.0,23.0,619.0,534.0,555.0,712.0,182.0,521.0
layer_1,393.0,760.0,745.0,241.0,437.0,399.0,343.0,510.0,249.0,242.0,752.0,58.0
layer_2,458.0,246.0,329.0,339.0,388.0,740.0,467.0,435.0,505.0,583.0,508.0,241.0
layer_3,241.0,321.0,364.0,175.0,240.0,251.0,311.0,494.0,549.0,265.0,241.0,344.0
layer_4,239.0,366.0,241.0,403.0,241.0,256.0,300.0,56.0,253.0,244.0,241.0,334.0
layer_5,272.0,241.0,334.0,250.0,287.0,257.0,251.0,241.0,275.0,241.0,257.0,241.0
layer_6,309.0,247.0,241.0,244.0,378.0,244.0,241.0,274.0,300.0,242.0,241.0,244.0
layer_7,537.0,241.0,241.0,241.0,249.0,246.0,241.0,242.0,267.0,242.0,241.0,241.0
layer_8,241.0,241.0,240.0,249.0,241.0,243.0,315.0,265.0,241.0,241.0,241.0,246.0
layer_9,243.0,241.0,242.0,288.0,241.0,241.0,241.0,241.0,345.0,241.0,246.0,241.0
layer_10,241.0,246.0,241.0,245.0,250.0,268.0,241.0,241.0,241.0,274.0,244.0,245.0
layer_11,271.0,241.0,241.0,242.0,241.0,280.0,241.0,242.0,485.0,242.0,247.0,247.0
