,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,57.0,0.0,47.0,0.0,0.0,0.0,45.0,45.0,53.0,65.0,13.0,44.0
layer_1,32.0,41.0,67.0,14.0,32.0,33.0,25.0,36.0,15.0,14.0,70.0,0.0
layer_2,45.0,14.0,7.0,13.0,15.0,39.0,14.0,45.0,36.0,58.0,53.0,14.0
layer_3,14.0,16.0,11.0,8.0,14.0,14.0,15.0,45.0,39.0,16.0,14.0,18.0
layer_4,16.0,14.0,16.0,20.0,14.0,14.0,14.0,0.0,13.0,14.0,14.0,15.0
layer_5,14.0,14.0,15.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_6,15.0,14.0,14.0,14.0,31.0,14.0,14.0,14.0,13.0,14.0,14.0,15.0
layer_7,28.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_8,14.0,14.0,14.0,14.0,14.0,14.0,21.0,15.0,14.0,14.0,14.0,14.0
layer_9,14.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,32.0,14.0,14.0,14.0
layer_10,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0
layer_11,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,59.0,14.0,14.0,14.0
