,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.22962235,0.21249169,0.23734014,0.21572052,0.26576343,0.37156436,0.41326407,0.28955534,0.222693,0.40557623,0.24612854,0.45582598,0.5073694,0.5173724,0.054039467,0.37225336
layer_1,0.13867296,0.26114362,0.2844888,0.3686674,0.35940644,0.4086794,0.49394524,0.6051534,0.5436761,0.60779256,0.7213067,0.5169918,0.53116184,0.5240466,0.6494011,0.5958113
layer_2,0.20051381,0.37481976,0.41842964,0.4436997,0.4813476,0.509612,0.71158653,0.6215816,0.55661947,0.4408117,0.60560787,0.62020385,0.6372321,0.5492812,0.5664924,0.5929633
layer_3,0.32977644,0.29066408,0.465595,0.5027117,0.58037746,0.6673125,0.46744046,0.57305336,0.62058204,0.43944776,0.50561684,0.45398954,0.5114451,0.5607042,0.51244974,0.39232436
layer_4,0.22643486,0.46272582,0.18181907,0.60571074,0.65414727,0.69910634,0.7949916,0.7027783,0.6321259,0.49729666,0.65925264,0.46516213,0.5473048,0.5619736,0.55803555,0.48721504
layer_5,0.35279718,0.34680563,0.6502539,0.7889272,0.6954292,0.77321655,0.6830972,0.6355536,0.6906492,0.66620904,0.6853113,0.65172255,0.6662914,0.6550872,0.64999145,0.6529632
layer_6,0.6486089,0.5261031,0.60217315,0.8276148,0.6615845,0.61857927,0.8515478,0.62830293,0.6742445,0.6498044,0.65002,0.63697404,0.64914393,0.6385069,0.649807,0.64514
layer_7,0.19119394,0.50257444,0.2107703,0.70259297,0.28333408,1.0,0.83660966,0.7218139,0.7977825,0.6811305,0.69759977,0.65361917,0.6500248,0.65032053,0.64999145,0.6310364
layer_8,0.2282523,0.13488902,0.6571265,0.8776166,0.74934256,0.740895,0.63464415,0.6596293,0.6670374,0.660286,0.66849005,0.65210754,0.64999145,0.64999145,0.6500346,0.6475745
layer_9,0.35890248,0.65634257,0.3198513,0.7025031,0.60648346,0.6981213,0.76463246,0.65565026,0.6572327,0.64953905,0.64999145,0.6494414,0.6601103,0.6475679,0.6475745,0.6467612
layer_10,0.70438063,0.74432117,0.6509272,0.8450024,0.7625763,0.6638404,0.73051393,0.66881835,0.64627826,0.66715044,0.65048724,0.6634441,0.65249705,0.64999145,0.6516565,0.6500639
layer_11,0.34565833,0.68849146,0.7771036,0.83179086,0.6326637,0.67385316,0.66245097,0.6622635,0.65456086,0.6528656,0.65190715,0.64963424,0.65006447,0.6478087,0.6524805,0.64999145
layer_12,0.57015574,0.668331,0.80331796,0.8310341,0.7344374,0.71948636,0.6420179,0.6899331,0.653447,0.6525177,0.65063405,0.64981633,0.64999145,0.64999145,0.6503952,0.6501769
layer_13,0.6954598,0.7230011,0.6946829,0.7733077,0.6612775,0.6660574,0.64617413,0.65765953,0.6495147,0.65003085,0.672724,0.65009755,0.6501214,0.6520628,0.64956135,0.64999145
layer_14,0.4151726,0.9163454,0.6853128,0.78258866,0.6804609,0.7237922,0.6503087,0.65094376,0.6884879,0.65672964,0.65259844,0.6501408,0.6471886,0.64838517,0.65017194,0.6561464
layer_15,0.37144127,0.9477755,0.78710663,0.7578036,0.6526722,0.6569647,0.77411276,0.67466336,0.64016414,0.65299875,0.6455997,0.66130054,0.6496594,0.6368266,0.65007365,0.6490958
layer_16,0.34203705,0.5867265,0.68630177,0.748859,0.68355626,0.7135182,0.6448788,0.65078855,0.6392849,0.65261793,0.64677435,0.64999145,0.6497748,0.66139287,0.64999145,0.6528264
layer_17,0.26701707,0.5139008,0.849634,0.83726203,0.7436245,0.6768406,0.70690286,0.7071914,0.6473342,0.6695778,0.6474084,0.65031093,0.64748657,0.649165,0.64999145,0.65275735
layer_18,0.8210687,0.46550196,0.82789457,0.6686608,0.77313703,0.7218742,0.66425025,0.6471221,0.67751056,0.6577489,0.6482043,0.6552067,0.65003103,0.6551369,0.6435604,0.64999145
layer_19,0.28495377,0.65737474,0.7400293,0.73264694,0.66674525,0.7802196,0.8236943,0.66080934,0.6652948,0.65733755,0.6522533,0.6614491,0.6525719,0.64999145,0.6484556,0.64344776
layer_20,0.21914233,0.4007061,0.6910158,0.64358336,0.70216733,0.6901956,0.6686526,0.705789,0.6660098,0.64999145,0.6645743,0.64999145,0.66549057,0.65171653,0.65235984,0.6500713
layer_21,0.22821158,0.21965732,0.65411526,0.7947823,0.69229084,0.6467934,0.7370255,0.6686046,0.6726102,0.6533455,0.65240556,0.6531909,0.65003103,0.64999145,0.31788874,0.6162943
layer_22,0.14878947,0.38033137,0.31594327,0.58646137,0.37596965,0.81171054,0.77496004,0.27878273,0.6521532,0.6580657,0.64994985,0.6520582,0.340282,0.64999145,0.66369325,0.6129734
layer_23,0.32043755,0.26904267,0.4509241,0.51174647,0.5390409,0.65074146,0.49348882,0.53180027,0.3714768,0.28836593,0.6040777,0.6405873,0.62436205,0.603138,0.5556958,0.6039799
