,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,459.5105,684.04407,397.26273,209.66779,688.63324,283.9095,753.2989,256.3403,599.38116,660.02014,2060.9844,1006.3962,522.41693,796.30566,771.5646,1576.7179,261.00763,263.10107,506.11374,386.64893,153.99518,413.24295,678.7351,317.7794
layer_1,152.5379,1288.7036,49.423203,124.97312,338.1866,243.475,126.596245,25.53107,51.825157,122.69306,166.60452,3118.3748,3661.0303,1030.6914,1004.4753,69.02472,326.4024,125.552635,60.44344,134.40425,1599.4795,238.94055,352.92145,2565.0203
layer_2,1961.3197,8.435598,694.3205,566.2295,71.91291,98.437126,425.6142,66.736855,52.16973,493.37225,85.950424,13.274173,12.7565155,2238.272,155.63469,214.62991,756.7901,150.94482,9.004692,2040.1327,60.76229,288.33618,50.61562,80.54196
layer_3,60.811916,45.755302,156.48657,762.37006,95.587326,737.78394,503.58847,3045.4763,2276.6829,882.6111,532.01556,299.12946,62.50877,1142.7218,49.22728,679.5196,407.22122,47.583126,115.23037,809.1107,130.51505,178.62038,52.93596,134.16324
layer_4,44.172615,110.16922,58.09792,1329.9713,150.75446,2277.5322,65.2909,14.391415,89.97397,663.5407,139.72809,282.7211,134.22054,7.054716,25.794727,83.29637,1730.4598,129.4399,151.01964,1040.1273,2212.987,197.3455,106.71039,290.3048
layer_5,75.56474,1874.0762,933.53046,162.95474,646.39343,237.45578,77.591324,331.05853,677.3566,60.721405,186.1043,404.15942,986.27704,81.11726,150.74815,52.510387,1581.4672,130.83878,139.29617,127.65849,71.7941,15.028778,2222.4805,119.809875
layer_6,3519.102,72.53932,125.87011,307.51425,93.096794,75.57406,685.8114,82.01718,84.798164,447.23572,298.33456,106.668465,126.358475,1989.7943,96.019714,516.73883,180.87848,14.511686,1544.6274,377.94247,338.64087,119.363525,1409.7004,64.13169
layer_7,273.51965,118.74447,415.48383,125.454544,54.25565,883.43915,205.43655,1268.0745,17.288044,293.68063,240.91373,1518.073,62.049473,67.95538,29.682308,1789.5088,696.44354,308.80515,101.41258,65.38878,107.66426,98.1477,50.557487,751.43854
layer_8,107.652374,364.96405,29.946667,202.5092,1935.6528,441.12042,294.3144,527.10126,94.51268,84.99269,46.056313,159.0336,199.27492,1471.1522,242.89345,42.31914,57.591133,251.61919,1440.0065,44.0696,291.53265,73.841774,538.2282,120.68139
layer_9,15.631587,104.045204,149.51631,138.84753,119.08284,54.829147,37.89161,915.1522,250.4399,120.90109,35.01282,120.61213,485.83713,771.66003,306.99203,11.521112,1120.597,1532.4137,367.6862,119.742935,1986.3926,203.20097,418.0448,143.09146
layer_10,766.26013,1354.3105,423.42874,77.6663,184.12497,80.559326,250.58302,241.71341,1277.7833,628.67584,593.09766,697.3383,17.224548,650.88184,155.39694,363.2101,224.9226,126.44113,349.5646,169.1604,1088.5619,79.86281,615.1216,523.4278
layer_11,400.4412,177.42677,32.32304,1019.73846,343.76895,437.50452,223.5842,41.422665,394.3681,230.6151,88.46196,117.62501,446.66107,3.3973746,218.17368,38.051117,431.47546,151.05428,18.053282,106.51237,6.265677,172.44592,248.29822,215.81859
layer_12,0.29325312,0.9682956,3.4602392,0.7019616,0.0051252176,0.03413605,1.2060528,48.028133,1.769103e-05,0.00472591,39.4297,1.6183826,6.483161,0.53255147,0.08132617,1.9348091,0.58028424,0.006052188,0.0058340128,32.56921,0.064626716,0.027057031,1.2569611,1.0727699
layer_13,454.9501,1111.049,167.62788,147.18199,417.27008,242.38875,265.00824,26.541384,116.16924,166.00458,61.299538,2504.1372,2222.0886,357.92725,624.64484,116.52005,202.6927,174.8207,35.143715,106.2121,570.1011,211.4757,129.5552,1232.2145
layer_14,1367.8976,49.210682,517.217,451.2558,77.3319,123.747406,563.1556,165.59671,145.71782,228.60526,170.28496,11.617465,19.871077,1322.0123,158.2124,275.59793,447.1715,108.819405,17.043928,1058.4498,65.51278,292.24176,61.91366,80.74773
layer_15,95.80751,66.329796,193.1714,777.3237,243.50127,590.2029,288.3143,1596.7559,1442.0875,606.70703,390.75095,208.53806,87.009476,572.7693,109.53899,376.15262,321.02313,73.51521,168.8761,533.4264,112.00275,170.55421,134.58112,99.21108
layer_16,94.80652,97.12809,80.622025,841.78,103.0859,1329.2139,91.17022,16.98588,139.0932,409.87097,108.423965,190.43636,175.80075,39.784424,89.11438,109.58758,1053.8047,138.30345,106.07532,647.1633,1179.9211,125.283325,142.13857,171.46713
layer_17,43.75842,1279.19,763.8844,168.50075,466.8563,187.49342,95.23163,251.3153,599.1557,73.07085,324.84723,303.8847,607.893,79.273766,135.16295,66.84282,1029.4829,140.59991,156.36343,129.83571,111.65979,19.340939,1307.1896,217.57018
layer_18,2195.948,135.71022,111.81394,190.46182,69.245964,122.920105,611.7034,79.58268,113.791756,411.1598,322.89795,139.00497,225.20363,1071.5662,127.55082,327.3488,212.7266,32.05841,1195.8678,224.74911,312.7107,130.80586,808.62225,88.25202
layer_19,294.1869,120.25575,400.60388,198.54927,50.1782,555.6961,189.55847,911.66614,29.314205,314.63736,336.9607,1588.4133,108.737114,73.42416,59.31578,1450.667,342.45987,253.586,238.63327,89.141594,72.504715,122.84897,90.92503,449.94757
layer_20,61.73739,237.78929,32.16749,305.61627,1138.6937,207.79854,219.79355,372.31305,85.16612,75.84991,65.23699,209.72002,307.01962,805.1557,266.75525,49.49325,41.260174,171.658,1019.9399,91.73599,206.59167,65.49576,328.55072,113.74715
layer_21,9.689384,70.71327,133.53922,106.09407,46.475754,16.77127,57.97615,1009.73206,224.47343,169.48904,132.16101,239.47107,440.81784,255.85698,274.80536,23.475111,510.87183,1059.6104,255.9275,134.10594,827.66956,206.68607,399.3975,114.627686
layer_22,213.66896,366.82977,375.32092,25.73352,25.41599,215.36504,237.46248,113.62333,816.2811,265.52365,361.64203,305.1232,16.41504,261.7943,125.55096,214.94913,140.47667,158.61063,172.74742,110.156136,626.99,59.487633,291.6371,113.71713
layer_23,2380.5105,152.63551,26.347122,1250.6245,315.57843,276.81003,66.70705,213.69637,207.40265,570.2166,108.17047,40.864437,882.00116,69.214355,284.57645,32.391422,186.68777,195.73604,62.04019,225.484,4.366812,145.8556,203.63788,266.43542
