,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.1037574,3.0911393,7.8562574,0.784029,4.9630404,5.245976,4.964367,1.4981507,1.7167059,3.3852375,4.9096694,0.6176621
layer_1,2.1160288,4.5233626,2.5813253,1.625859,1.2672188,5.6993184,1.6371533,3.1123831,3.8422127,2.312131,3.9599147,1.6985081
layer_2,0.7564407,1.8028249,3.2287607,1.3818277,4.6366467,0.75194645,1.9486628,1.266033,1.3146666,0.7898173,1.0160714,1.2349701
layer_3,2.233641,1.6191351,1.3713089,1.2422569,1.823842,3.305909,1.6790093,2.097438,4.6466737,1.0512154,0.95041555,2.1812665
layer_4,2.4138982,4.0766563,4.5241137,4.5651865,3.1960585,5.2270756,1.4612176,2.4656658,4.0024347,1.3927021,4.5280123,2.7284205
layer_5,1.3038878,1.9385164,1.308846,0.73085326,2.869964,1.9748749,1.8011619,0.73165894,4.795134,1.265656,6.150799,6.439763
layer_6,2.9089656,5.1054587,3.7906463,9.393494,3.440407,1.0217347,2.216301,3.0946474,2.831879,1.6441364,0.9402884,2.2611897
layer_7,4.106803,3.3752553,3.4915376,2.9581318,6.0467186,4.848848,2.574466,0.98169947,1.5504034,3.534236,0.43088603,3.351524
layer_8,0.31930733,6.802518,2.2952912,2.2829852,9.234755,3.6544943,1.3618612,3.7476158,10.165471,4.767204,4.6442704,11.7367525
layer_9,1.8292015,8.273111,0.990036,1.108122,5.094472,6.9036317,3.9984057,3.8142064,5.8082,2.879946,0.6357767,3.813972
layer_10,8.168828,3.145746,9.529747,5.3708777,5.049222,1.0530224,5.44906,3.8180258,1.6460962,6.0289106,2.3388562,9.69559
layer_11,5.5818324,0.5736394,1.862169,5.9556775,2.3449857,6.9718847,5.786609,4.170644,6.7165246,2.648483,11.781536,4.193317
