,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40.008694,18.591743,50.88371,16.70843,29.559244,15.077573,31.630322,71.5215,32.530556,21.713783,31.07418,11.094203
layer_1,10.50775,45.409607,95.637344,7.513654,29.526917,25.28268,22.088171,11.528072,17.498856,43.02639,25.735928,14.515752
layer_2,7.0537634,8.982307,145.6151,13.47073,21.694931,26.014536,9.221596,21.171633,9.406647,43.31336,8.912617,9.575339
layer_3,100.89692,9.965302,13.859621,28.766342,14.606416,5.390888,14.0364,11.869212,10.141127,38.28707,16.226841,29.144747
layer_4,57.15554,91.60847,17.72074,89.122246,30.144217,35.155132,78.29217,30.197067,75.99414,36.63068,27.742563,18.12452
layer_5,1.2363539,21.98032,6.308045,57.721348,17.416368,1.598398,8.509047,26.9468,18.456018,3.6166782,56.052853,26.578323
layer_6,4.6751804,83.521095,19.566412,72.24191,14.3412895,1.660159,2.2413962,9.833005,47.387424,118.06564,91.39478,12.67053
layer_7,18.028141,54.45316,10.582829,36.465157,13.305404,36.482395,75.92018,22.316383,12.744867,14.89958,23.201569,24.907045
layer_8,3.7071872,28.941542,9.49486,12.276851,88.95826,37.467556,39.6263,11.656804,136.46477,12.237688,42.243336,51.38334
layer_9,12.247561,49.5933,9.040277,73.977196,14.095668,49.504345,38.045948,16.000679,135.00703,11.443082,5.129215,12.2972355
layer_10,27.029324,21.540956,157.8433,75.428276,89.05774,54.715473,17.833141,13.838767,73.20465,109.43294,50.87708,67.508255
layer_11,74.216415,81.0183,93.8074,20.950748,126.54976,11.250237,40.358963,8.059318,150.54929,4.797176,50.57237,177.26193
