,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62.96126,43.12227,83.97748,9.874757,61.467793,82.05443,56.487873,13.459292,23.503262,42.28682,54.021564,7.641381
layer_1,38.39661,44.38728,15.901041,31.123314,20.57535,64.37796,25.144678,42.39254,50.48667,31.093458,52.175587,21.134243
layer_2,17.295235,29.117956,18.1243,22.431902,57.87811,13.311484,34.277424,19.117245,23.264637,12.756653,21.42654,17.648727
layer_3,20.149914,31.369057,23.843836,24.26891,44.707363,73.1082,36.02884,38.985428,100.562805,12.452322,17.61337,30.249636
layer_4,26.871143,51.196705,76.142395,66.041695,65.15244,114.58392,24.821255,40.999134,47.25782,25.726791,73.3201,46.609108
layer_5,29.190956,17.398233,46.306847,6.3300066,29.731834,63.444046,31.043705,6.1469817,78.15621,79.457596,35.306057,126.12039
layer_6,93.67547,36.365532,132.30467,35.394466,54.289173,191.55533,60.01422,48.1405,32.832233,26.066431,10.675042,42.610756
layer_7,91.815384,21.82178,41.104847,80.50411,144.8127,38.390293,24.098118,37.87254,41.475464,34.52305,5.7880597,24.542686
layer_8,170.3504,36.247124,99.53682,59.29079,70.55506,310.3806,17.978561,69.34744,52.918217,60.728683,48.44548,106.96404
layer_9,39.49233,51.93617,68.98291,12.598476,43.15868,66.98722,23.517794,89.89203,74.882484,75.37707,211.99117,48.432026
layer_10,31.94921,77.90567,75.67665,42.28433,149.7858,13.274688,82.81885,66.51642,16.85002,40.73809,24.720182,100.36777
layer_11,112.73055,22.19022,18.354534,67.42231,14.170273,129.93723,402.9325,233.74585,97.674225,175.25887,219.54335,28.359138
