,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,81.78064,44.763615,105.79787,34.918213,69.197105,35.463562,65.95692,143.60112,61.776093,49.84129,67.01976,21.902391
layer_1,25.178186,112.4788,163.22388,20.266777,60.63449,51.59818,49.32263,28.956104,40.469208,87.78399,54.75446,28.214767
layer_2,15.701586,22.594854,286.96564,31.467869,48.93663,34.008823,22.579844,44.50731,16.004354,61.277416,20.647316,18.436909
layer_3,204.40416,27.85092,33.673695,60.523655,51.925556,16.376995,31.705784,32.54276,27.465431,59.362278,32.990047,63.002743
layer_4,105.83389,199.85056,47.78387,272.13098,95.37705,76.486015,122.93023,54.185757,169.06888,59.82155,87.218254,38.738075
layer_5,2.7896638,58.09499,16.47527,99.775665,54.192722,5.2297797,25.460384,51.78994,56.53623,17.459677,180.78151,73.77414
layer_6,11.711985,210.89062,40.861244,181.81699,47.216503,6.5005918,7.592275,31.21243,111.77167,249.31842,182.46912,61.026215
layer_7,61.534504,107.357414,28.941694,190.104,54.182564,111.172905,172.67918,32.010212,34.154533,39.430874,42.423717,74.84013
layer_8,10.543265,68.64316,27.05311,35.581196,268.0312,114.28581,90.97062,38.667416,311.26105,38.395947,165.24025,128.38957
layer_9,29.100208,143.91295,19.162792,145.9376,42.85649,129.2066,95.51238,37.528423,351.2869,30.5138,13.906995,62.08751
layer_10,77.639465,49.76893,329.31125,189.55234,182.36066,89.49299,52.471825,41.1245,142.10062,238.20766,132.51411,189.70802
layer_11,242.02376,113.547325,171.19705,57.7576,232.38522,33.887756,109.72014,27.37134,375.44098,19.609804,177.71005,410.03052
