,0,1,2,3,4,5,6,7,8,9,10,11
0,0.18587361,0.003717472,0.24907063,0.007434944,0.044609666,0.0,0.003717472,0.45724908,0.30483273,0.007434944,0.16356878,0.0
1,0.03345725,0.01858736,0.003717472,0.0,0.4275093,0.014869888,0.007434944,0.0,0.003717472,0.003717472,0.05204461,0.026022306
2,0.0,0.0,0.57992566,0.003717472,0.0,0.0,0.0,0.15613383,0.0,0.003717472,0.0,0.01858736
3,0.4684015,0.0,0.003717472,0.08178439,0.029739777,0.0,0.0,0.0,0.01858736,0.35687733,0.0,0.0
4,0.003717472,0.35315984,0.0111524165,0.81784385,0.014869888,0.007434944,0.003717472,0.09293681,0.022304833,0.003717472,0.059479553,0.07434944
5,0.0,0.0,0.0,0.003717472,0.0,0.0,0.0,0.0,0.0,0.0,0.10037175,0.022304833
6,0.0,0.08178439,0.0,0.044609666,0.0,0.0,0.0,0.0,0.0,0.64684016,0.19702603,0.003717472
7,0.03345725,0.0111524165,0.007434944,0.10408922,0.014869888,0.27509293,0.0,0.0,0.0,0.0,0.003717472,0.0
8,0.0,0.0,0.0,0.0,0.267658,0.040892195,0.003717472,0.0,0.19330855,0.007434944,0.5464684,0.08921933
9,0.0,0.2936803,0.0,0.14126395,0.0,0.0,0.0,0.0,0.022304833,0.0,0.0,0.2527881
10,0.003717472,0.022304833,0.54275095,0.19330855,0.040892195,0.13754646,0.01858736,0.0,0.003717472,0.4163569,0.08178439,0.27509293
11,0.10780669,0.44237918,0.3457249,0.026022306,0.07063197,0.007434944,0.014869888,0.003717472,0.09293681,0.0,0.11524164,0.65055764
