,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60.19374,57.067455,95.46632,166.23112,61.821167,68.39317,63.406757,63.65269,107.022705,54.13753,105.9669,114.98568
layer_1,31.103182,40.27881,29.444935,16.595535,23.797823,40.132454,8.639271,38.973408,34.177563,27.979853,65.13343,22.633343
layer_2,107.980225,49.94805,13.525142,24.312304,43.69182,22.244379,13.644629,43.699562,16.734198,107.96103,25.815407,26.663393
layer_3,5.135434,31.374695,22.731962,45.809536,38.878773,110.8012,11.429743,22.189524,32.968876,40.87474,43.27861,130.99611
layer_4,43.70296,46.028027,4.5716944,2.8990505,40.289593,39.612385,54.240993,32.824512,19.631655,60.023987,72.610146,27.592697
layer_5,48.941444,18.028805,10.166635,23.695312,44.742317,5.8344126,24.284904,2.658253,8.309125,73.11695,104.70531,10.448061
layer_6,4.0825825,10.307897,47.886967,24.57115,73.45833,17.611605,29.88046,14.610884,8.7073,161.14041,33.93912,142.8465
layer_7,88.831024,12.393048,39.806953,6.5585475,145.0583,67.96548,7.9572783,10.55874,15.123331,98.16787,58.200993,36.467648
layer_8,7.884045,23.685366,14.874729,37.970448,10.862545,13.215819,40.231182,29.098906,21.595898,65.49604,19.453903,33.835705
layer_9,13.344693,10.035988,36.72261,21.440716,4.344688,23.084312,13.9749,23.1843,28.488815,38.167816,11.079248,23.34053
layer_10,32.443104,9.677101,37.915768,15.8552885,11.795323,4.485054,5.478267,2.7832038,15.605518,13.385915,23.357613,16.109003
layer_11,1.3748078,16.791298,47.105274,5.4568877,14.020735,46.91023,6.9138393,14.811934,61.795284,51.497314,11.303731,3.5417035
