,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.6831605,3.1948726,1.9562203,4.72927,2.772489,3.1571643,3.2991364,3.1861143,4.5491676,2.6870577,0.76897883,4.004476
layer_1,1.6707075,0.38373452,2.1553504,0.77833056,0.17452836,1.2863477,0.09050851,2.0742824,1.5953811,1.7595708,2.0295062,1.9262809
layer_2,0.00016486514,1.2884471,0.78220284,1.2697194,1.8951414,0.7682682,0.95444554,2.0516284,1.7325883,0.00014690284,1.1222111,0.8394492
layer_3,0.807849,1.8105117,1.0758438,0.29841807,1.6992258,0.31932256,0.50640506,1.0955844,1.4148098,0.074694164,1.6328713,2.2997527
layer_4,1.8790143,2.2071483,0.33767405,0.62678033,2.564563,0.24460196,2.0377314,0.5267178,0.6528252,2.5907543,1.984891,0.21646303
layer_5,0.17084475,0.26565966,0.8045287,1.3387856,2.0749035,0.3162651,0.5080274,0.02743423,0.23354779,0.06392986,1.5016761,0.15343772
layer_6,0.84089833,0.8504753,1.16636,0.32028112,2.0198886,0.8126834,0.10365077,1.1464686,0.4378697,1.7781883,1.2552104,0.7217861
layer_7,2.6471524,0.080158345,0.19321175,0.050713226,0.98426664,2.5544372,0.069356084,0.20069353,0.24745873,1.6109619,0.4825333,0.41212147
layer_8,0.073519684,1.3602657,0.22858086,0.92123955,0.46231145,0.15077749,0.40487918,1.8791448,1.1576164,1.7172654,5.5425286,1.0077002
layer_9,1.4862809,1.1054552,1.6899216,0.77208614,0.38257763,2.5886106,0.7746602,1.055644,1.8452055,0.77517414,0.92280525,1.558351
layer_10,1.5568119,0.3895915,1.9801223,1.3670664,1.4095796,0.2651532,0.55663633,0.52053237,1.1299002,0.54940444,0.85608417,1.0262353
layer_11,0.43125132,0.58880705,1.8371422,0.42756298,0.6549879,1.6523606,0.29755566,1.1196253,2.1690197,1.247756,0.4686433,0.7032229
