,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1.3809464,1.3023837,0.5210883,0.28622767,1.4465988,1.7545974,1.0720485,1.3619521,2.6207237,1.1902316,1.5562166,2.682882
layer_1,0.68976957,0.5795103,0.9733966,0.39135724,0.030834114,0.8644028,0.08930504,0.7159561,0.8039391,0.6430192,0.37523174,0.382412
layer_2,5.115486e-05,0.26774198,0.4587799,0.53591716,0.7472855,0.48082912,0.2969542,0.86612886,0.33614594,9.855908e-05,0.7792622,0.5653707
layer_3,0.009519646,0.5231147,0.5441686,1.7182244,0.5895328,0.017188808,0.25445762,0.4921858,0.5019893,0.17465131,0.83987844,0.06482054
layer_4,0.6378446,0.8872596,0.081748754,0.11222995,0.8510925,2.010983,0.5148231,0.21356845,1.6038004,0.86051303,0.07027945,0.20616317
layer_5,1.1309155,0.06621111,0.14309831,0.044211686,0.6160683,0.6303487,0.060359024,0.06534824,0.81710184,0.27773404,0.088303156,0.9375792
layer_6,0.009689818,0.074748,0.01728074,0.03044491,0.13787796,0.46539882,0.3002489,0.24488838,0.34421408,0.03302457,0.02524255,0.014691812
layer_7,0.050124925,0.58741605,0.37582186,0.031523544,0.020117113,0.9299485,0.1032717,0.006606555,0.79385316,0.041297868,1.7057426,0.044093076
layer_8,0.38258728,0.42497927,0.18460584,0.5328915,0.01610895,0.4022628,0.06156114,1.0492352,0.42787892,1.4098078,0.14977199,0.10678452
layer_9,0.19742188,0.15855613,0.3805676,0.18882227,0.061250117,0.44566715,0.33391306,0.36127883,1.0171576,0.4292706,0.37362853,0.36132094
layer_10,0.8243422,0.20006564,1.0718701,0.39415497,0.13811266,0.07231009,0.12067528,0.038063888,0.32611477,0.2768312,0.3330882,0.25913468
layer_11,0.024031742,0.31253576,1.1018397,0.071200386,0.15763177,0.79543114,0.08364525,0.260564,0.9759573,0.97282016,0.24607146,0.06518332
