,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41.175865,44.3414,32.440006,14.70452,48.272728,45.844894,39.53393,42.621548,107.65546,33.400887,285.1594,85.624344
layer_1,22.239138,149.3414,22.086153,18.684412,1.5082809,50.24033,32.772366,28.227137,27.250225,19.912859,34.340614,8.451289
layer_2,368.8244,19.184517,11.342071,20.88855,29.777445,26.772062,7.356174,31.109396,13.584392,368.92685,24.27105,40.719048
layer_3,0.5273795,23.507097,15.707521,166.81866,22.547848,1.6332291,9.509111,16.833843,17.890524,133.61609,47.868443,7.447153
layer_4,27.499514,32.55859,3.5714972,0.7208088,28.290075,144.62804,19.615768,16.411037,33.99458,29.446335,6.938548,84.85811
layer_5,180.73833,6.287152,5.1455216,2.103774,20.785744,8.155831,3.8383718,7.383029,30.90447,237.29128,13.627191,29.46845
layer_6,0.24125786,4.512905,1.6696967,4.2093444,14.975154,23.285255,113.03135,7.7317405,7.4434447,5.0435443,2.363906,7.692015
layer_7,3.1686704,56.810074,138.21873,1.6657338,4.845659,57.231483,17.313997,0.9833799,43.85202,3.7894247,189.02066,7.1873484
layer_8,32.33224,13.878528,19.187866,23.139353,1.0739803,68.06467,6.050098,38.769154,10.770096,73.8556,5.3632917,3.1977367
layer_9,10.772112,6.1384153,14.303984,4.4298706,2.8769965,17.55315,6.7429647,16.028534,22.442646,22.225368,21.717123,11.0522175
layer_10,28.11365,8.104231,32.59108,12.111347,3.5541844,3.2577105,4.667526,1.620995,11.32134,9.597825,19.130053,16.562607
layer_11,0.62598586,10.597923,40.81996,3.5483358,4.1650057,39.55971,2.8472319,11.83028,32.22101,39.191483,10.240923,1.0207512
