,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1.5946921,1.0346262,5.337643,8.112589,0.9022182,0.87121236,0.859248,1.025145,2.0527873,0.6695353,0.916932,3.2333617
layer_1,0.65284646,0.15398827,0.6142211,0.25920114,2.741031,0.7252917,0.27609822,0.60885257,0.51297843,0.3030929,1.0064049,0.14930911
layer_2,2.1549911e-05,1.6240461,0.18288706,0.37068877,0.8421149,0.5359496,0.20391443,0.586935,0.26320547,8.509462e-05,0.5072806,0.60260713
layer_3,0.008881696,0.63447607,0.33742538,0.2744954,0.9762457,9.3113985,0.14820704,0.36246422,0.7489875,0.15684308,1.02261,5.5461135
layer_4,1.5518457,0.8214126,0.06113165,0.031858224,0.9866817,0.33139,0.9123365,3.8049476,0.21022774,0.7450662,2.0506046,0.23980872
layer_5,0.32471284,2.0858204,0.12412056,0.9902967,0.8257933,0.07083238,1.3032056,0.049712554,0.12564583,0.24071547,7.121857,0.044013087
layer_6,0.120049596,0.23043288,1.0861049,1.266319,5.1317673,0.6377555,0.24835135,0.15824233,0.10954785,5.24228,0.92674804,10.340485
layer_7,1.016814,0.10573332,0.19401616,0.12222153,9.895185,1.5318687,0.13316323,0.34782392,0.19764699,2.2777004,0.8654636,1.9406075
layer_8,0.0584917,0.22626422,0.18816829,0.45950636,0.33828422,0.19908743,1.0705166,0.59917367,0.38460776,1.5099043,2.014011,1.1543338
layer_9,1.7051299,0.5028707,0.17453624,1.1404701,0.18597391,0.87180316,0.27521726,0.86484015,0.6391832,0.7717625,0.118611194,0.30636308
layer_10,0.33761147,0.11918774,0.41820598,0.2239678,0.6318048,0.1703479,0.23898166,0.06377186,0.57421786,0.13941619,0.2889647,0.41852137
layer_11,0.10148587,0.3109022,0.7647085,0.07079902,0.3432918,1.050509,0.10631401,0.51586497,0.74277866,0.5531427,0.1776482,0.4350373
