,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31.67271,25.527645,27.082907,53.959763,26.068577,31.577986,31.145008,30.001303,42.439945,27.775866,11.821315,43.87846
layer_1,15.504616,4.4990487,17.86931,6.3185234,4.3256416,14.937582,2.31982,20.637827,16.572401,13.800617,27.404226,15.241158
layer_2,0.0040626326,15.795573,5.4361067,10.703448,19.774769,7.6814504,8.496895,20.141945,7.3484926,0.0037944394,10.93094,8.112855
layer_3,5.6524096,13.246289,11.617861,2.8244116,17.251137,11.726909,4.967629,10.0409,15.352032,1.0468597,16.709751,35.854465
layer_4,19.470848,18.049725,2.886651,4.701645,18.981419,2.6865005,25.744135,10.41446,7.763072,26.666147,23.9662,2.7819748
layer_5,1.9312338,5.282475,4.83076,11.110622,21.724258,2.887198,7.654791,0.44771498,1.308941,1.1422642,23.06256,1.7007794
layer_6,2.975446,3.84096,20.544743,4.71024,22.2275,5.625953,1.4662646,6.8279366,4.6592183,42.0965,16.875435,21.354906
layer_7,29.282616,0.9035872,2.4908407,1.0649618,29.549648,21.3313,1.2332985,1.5773429,2.0530977,24.579449,4.810353,5.6088743
layer_8,0.49603552,14.402983,4.962355,13.928033,4.279537,1.0850993,8.51793,15.127111,10.526339,14.417389,8.778155,9.154084
layer_9,8.673827,5.4861565,17.552166,7.9700036,1.7106959,15.029748,8.100842,24.438547,15.831408,9.664628,3.9098208,11.04632
layer_10,15.199037,5.787845,24.23533,11.87922,5.4821553,2.8568683,2.7307367,1.2411747,9.240576,6.630261,10.299002,6.7621355
layer_11,0.78654295,5.480537,19.410507,3.0133193,4.776839,17.662659,2.3276906,4.609137,22.690424,16.2651,3.9095814,1.6406837
