,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,71.0,144.0,99.0,124.0,177.0,134.0,173.0,112.0,96.0,97.0,75.0,109.0,81.0,75.0,71.0,72.0
layer_1,141.0,136.0,105.0,118.0,56.0,66.0,55.0,88.0,56.0,64.0,51.0,43.0,50.0,52.0,45.0,50.0
layer_2,147.0,155.0,67.0,54.0,101.0,47.0,41.0,78.0,52.0,38.0,45.0,48.0,54.0,36.0,31.0,38.0
layer_3,158.0,162.0,141.0,87.0,56.0,100.0,39.0,47.0,49.0,37.0,38.0,36.0,40.0,44.0,49.0,29.0
layer_4,122.0,188.0,145.0,145.0,119.0,173.0,227.0,43.0,45.0,38.0,54.0,39.0,48.0,45.0,62.0,63.0
layer_5,108.0,138.0,280.0,63.0,62.0,39.0,48.0,37.0,81.0,39.0,36.0,36.0,36.0,38.0,36.0,50.0
layer_6,128.0,102.0,251.0,66.0,41.0,37.0,89.0,51.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_7,122.0,232.0,227.0,185.0,84.0,116.0,156.0,53.0,57.0,41.0,43.0,47.0,38.0,36.0,36.0,45.0
layer_8,122.0,122.0,125.0,205.0,46.0,40.0,36.0,41.0,69.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_9,129.0,231.0,50.0,70.0,70.0,43.0,62.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_10,133.0,169.0,42.0,189.0,65.0,54.0,59.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_11,129.0,66.0,90.0,117.0,37.0,60.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_12,188.0,152.0,71.0,98.0,38.0,47.0,36.0,93.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_13,123.0,128.0,43.0,103.0,36.0,36.0,36.0,41.0,45.0,36.0,39.0,36.0,36.0,36.0,36.0,36.0
layer_14,130.0,158.0,55.0,62.0,39.0,69.0,37.0,36.0,40.0,36.0,36.0,36.0,42.0,36.0,36.0,35.0
layer_15,212.0,127.0,81.0,52.0,39.0,36.0,90.0,36.0,36.0,36.0,57.0,36.0,36.0,38.0,36.0,36.0
layer_16,123.0,96.0,36.0,53.0,43.0,71.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_17,155.0,153.0,76.0,49.0,42.0,38.0,51.0,87.0,38.0,36.0,36.0,36.0,36.0,37.0,36.0,36.0
layer_18,137.0,172.0,74.0,108.0,56.0,40.0,44.0,38.0,36.0,36.0,36.0,36.0,36.0,36.0,43.0,36.0
layer_19,218.0,117.0,241.0,57.0,36.0,62.0,68.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,42.0
layer_20,128.0,211.0,71.0,36.0,41.0,42.0,37.0,45.0,43.0,36.0,43.0,36.0,35.0,36.0,36.0,36.0
layer_21,146.0,113.0,93.0,87.0,36.0,55.0,62.0,36.0,50.0,37.0,36.0,36.0,36.0,36.0,159.0,57.0
layer_22,138.0,169.0,177.0,76.0,124.0,109.0,64.0,117.0,37.0,42.0,37.0,36.0,72.0,36.0,36.0,66.0
layer_23,144.0,230.0,110.0,149.0,84.0,103.0,70.0,125.0,77.0,129.0,51.0,39.0,38.0,36.0,38.0,47.0
