,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.0063815266,0.22914883,0.0074585406,0.0,0.0,0.0067341398,0.0,0.02607377,0.02035839,0.0064885896,0.0,0.0,0.0041408814,0.0060293297,0.0,0.48278463,0.0,0.17284366,0.092244335,0.8314574,0.0,0.009580372,0.0,0.0
layer_1,0.0,0.28299096,0.0,0.0068898266,0.06008448,0.054587338,0.0,0.0,0.02780487,0.013206049,0.0064739184,0.0,0.013701614,0.0,0.04720575,0.019645337,0.0,0.0,0.0,0.0,0.0,0.0065882,0.0066773654,0.0
layer_2,0.039741125,0.0,0.0066821715,0.0,0.0,0.0,0.0,0.0068566687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006686973,0.0,0.013007421,0.0,0.0,0.020357082
layer_3,0.0,0.0,0.019986613,0.006525484,0.0,0.0,0.0,0.039472103,0.019645337,0.0,0.0,0.0065421155,0.0,0.0,0.0,0.0,0.0,0.0,0.029810116,0.0329955,0.0,0.046003092,0.0,0.07292542
layer_4,0.0,0.0,0.019645337,0.07514022,0.0,0.03953905,0.0067017633,0.0,0.0,0.0,0.0,0.030552205,0.013347115,0.010689594,0.006763474,0.0,0.0,0.0,0.01326685,0.018896764,0.0,0.0,0.0,0.031276975
layer_5,0.0,0.13153309,0.012840704,0.0,0.027359525,0.0,0.0,0.0,0.0,0.052261475,0.015747063,0.023870328,0.09090645,0.01315093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019753389,0.06147102,0.059222516
layer_6,0.0062762895,0.0,0.0,0.0,0.0,0.070997305,0.0601138,0.4379051,0.1067625,0.14600477,0.0,0.02053363,0.21698192,0.013750547,0.03960429,0.026352098,0.0,0.005694523,0.0,0.0,0.0,0.005622852,0.10461214,0.18971023
layer_7,0.0,0.18018822,0.0,0.0062023075,0.0,0.0062903007,0.012418832,0.086696275,0.33368117,0.102275185,0.0041408814,0.01984938,0.0,0.17714493,0.013712521,0.0,0.0,0.0,0.012557617,0.025865778,0.10752356,0.025674945,0.03185724,0.0057287933
layer_8,0.0,0.0,0.0,0.025840435,0.013277585,0.057044055,0.0,0.0,0.0060668285,0.0,0.026045037,0.114480376,0.0,0.036587942,0.026161538,0.07552877,0.0,0.0,0.0054876194,0.0,0.0,0.019907026,0.083590895,0.0
layer_9,0.006548825,0.09644066,0.026256138,0.0,0.0,0.0,0.26486698,0.56816137,0.020364888,0.0,0.0,0.0,0.033334997,0.0,0.05676482,0.0,0.0,0.0,0.006406134,0.0,0.009549363,0.0,0.0,0.011306766
layer_10,0.071658924,0.024709344,0.006920481,0.0,0.0111553725,0.0,0.039166745,0.044122975,0.0,0.0,0.0062903007,0.0,1.0,0.2104621,0.6926962,0.0,0.0,0.0,0.025536016,0.012681082,0.0066553466,0.0,0.0,0.0065787006
