,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,325.0,367.0,301.0,309.0,303.0,237.0,287.0,269.0,241.0,190.0,215.0,208.0,204.0,213.0,185.0,211.0
layer_1,351.0,348.0,294.0,174.0,243.0,207.0,160.0,180.0,151.0,175.0,158.0,144.0,144.0,202.0,149.0,161.0
layer_2,352.0,298.0,251.0,250.0,210.0,193.0,141.0,237.0,166.0,125.0,146.0,142.0,170.0,136.0,145.0,137.0
layer_3,283.0,312.0,323.0,254.0,258.0,162.0,142.0,241.0,216.0,129.0,164.0,145.0,133.0,172.0,156.0,143.0
layer_4,341.0,313.0,407.0,215.0,166.0,293.0,327.0,142.0,159.0,143.0,174.0,143.0,159.0,139.0,147.0,184.0
layer_5,331.0,360.0,286.0,239.0,283.0,219.0,175.0,174.0,181.0,191.0,177.0,175.0,174.0,173.0,172.0,171.0
layer_6,232.0,345.0,286.0,267.0,284.0,173.0,229.0,197.0,174.0,174.0,172.0,175.0,177.0,172.0,172.0,171.0
layer_7,345.0,289.0,398.0,205.0,206.0,254.0,208.0,185.0,180.0,215.0,197.0,207.0,174.0,172.0,172.0,173.0
layer_8,340.0,352.0,246.0,414.0,246.0,192.0,174.0,219.0,173.0,174.0,164.0,172.0,172.0,172.0,174.0,188.0
layer_9,318.0,208.0,230.0,237.0,217.0,196.0,210.0,174.0,185.0,172.0,172.0,172.0,175.0,176.0,177.0,172.0
layer_10,376.0,258.0,162.0,265.0,184.0,183.0,199.0,174.0,172.0,172.0,173.0,171.0,175.0,175.0,183.0,180.0
layer_11,352.0,203.0,227.0,189.0,177.0,195.0,170.0,174.0,172.0,174.0,172.0,172.0,172.0,172.0,173.0,172.0
layer_12,231.0,260.0,252.0,200.0,195.0,178.0,209.0,199.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0
layer_13,279.0,226.0,220.0,196.0,199.0,174.0,172.0,173.0,170.0,172.0,170.0,172.0,172.0,172.0,172.0,172.0
layer_14,297.0,245.0,186.0,210.0,194.0,177.0,172.0,172.0,218.0,173.0,172.0,172.0,171.0,176.0,172.0,172.0
layer_15,300.0,295.0,170.0,177.0,178.0,178.0,207.0,172.0,172.0,173.0,164.0,173.0,172.0,173.0,172.0,175.0
layer_16,327.0,225.0,170.0,192.0,175.0,192.0,172.0,172.0,174.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0
layer_17,365.0,264.0,238.0,202.0,253.0,179.0,192.0,165.0,172.0,175.0,174.0,173.0,172.0,172.0,172.0,172.0
layer_18,291.0,291.0,192.0,214.0,176.0,199.0,172.0,172.0,175.0,172.0,172.0,172.0,172.0,172.0,175.0,172.0
layer_19,304.0,266.0,207.0,221.0,176.0,231.0,191.0,171.0,171.0,172.0,170.0,172.0,172.0,172.0,172.0,172.0
layer_20,338.0,333.0,274.0,180.0,181.0,197.0,181.0,185.0,173.0,172.0,166.0,172.0,172.0,172.0,172.0,172.0
layer_21,321.0,323.0,263.0,215.0,190.0,185.0,187.0,179.0,178.0,172.0,172.0,172.0,172.0,172.0,199.0,166.0
layer_22,353.0,274.0,269.0,185.0,196.0,248.0,218.0,197.0,175.0,178.0,172.0,172.0,154.0,172.0,172.0,168.0
layer_23,304.0,320.0,275.0,297.0,208.0,273.0,194.0,242.0,200.0,203.0,172.0,171.0,161.0,172.0,169.0,175.0
