,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.707821,6.3326073,6.32545,3.558123,9.955455,8.331768,9.5028,8.54538,18.862682,9.103321,19.935051,12.376871
layer_1,5.1086774,5.6409736,5.1052694,3.1042364,1.1908342,10.611834,1.4163055,6.4788337,4.363993,4.484253,3.355747,3.229245
layer_2,20.938868,4.130941,1.6754166,4.9468694,6.8690906,3.4035337,2.013111,8.980143,2.1365821,20.938665,4.4340963,4.333925
layer_3,1.1235077,4.2286935,3.0945318,16.479622,9.7063675,1.4366773,2.5785778,3.373509,4.719493,5.210247,3.8964245,2.5107346
layer_4,8.929069,7.5299335,0.6084639,0.9345345,8.95188,14.991285,3.8781238,1.7269418,11.348097,7.067125,1.3288492,6.3436866
layer_5,17.084078,0.8417425,2.3834977,0.6948394,7.2472024,6.247308,0.49935764,0.41508394,4.811945,14.025637,3.3338547,5.964855
layer_6,0.5363514,1.6097248,0.6639574,0.6328708,5.0117044,4.1459165,6.6133213,5.981996,4.068679,3.002342,0.7847436,2.345766
layer_7,2.3416023,2.384072,8.46414,0.060106337,3.1020668,13.821992,1.7107311,0.12297206,10.887317,1.9768426,15.918364,0.5164052
layer_8,0.8907507,3.1665947,3.2411926,4.025289,0.2832895,0.6634048,1.5229524,5.2246976,5.0065207,12.95549,2.9464002,0.72899246
layer_9,6.690182,1.6510795,12.039643,1.9558285,0.71081793,7.5295362,2.6138594,9.797325,8.002978,7.001068,1.0465671,7.020195
layer_10,3.2353714,3.3970523,11.741857,3.589878,0.6285021,2.844589,11.744209,3.1663067,5.1851745,4.012169,5.073528,0.85523045
layer_11,0.07433467,1.0782655,7.1623197,5.3537283,8.410655,7.6377006,0.46912274,4.155935,9.4128895,3.0430284,0.32290184,0.48741874
