,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67.20772,39.90239,41.066242,32.749165,63.09109,49.76242,60.417374,53.543453,99.918076,55.90189,107.65343,82.446846
layer_1,28.081972,33.91282,30.78875,20.797283,5.402094,65.95495,5.986072,32.799686,24.245522,26.92611,18.298008,20.454172
layer_2,112.7295,19.464783,11.216255,29.443405,43.591393,17.773506,10.763106,48.65946,11.105591,112.72333,24.406052,23.069092
layer_3,7.301595,28.029438,15.0906515,83.92452,58.845924,10.460204,18.418793,21.020126,23.889668,45.766018,20.31619,21.272488
layer_4,52.023144,44.36785,3.8087823,4.722819,49.330162,74.84961,17.419958,11.627161,56.88005,45.171722,16.55727,43.621605
layer_5,78.66602,6.1766324,13.586756,6.6879005,38.736874,33.37131,4.673224,2.2631536,23.084528,77.5816,18.640146,29.449461
layer_6,5.4782524,14.524338,10.050333,8.607977,41.78933,21.423134,31.323072,41.041573,18.268473,34.184715,8.359635,17.06643
layer_7,22.230469,13.202172,45.59279,0.545907,23.429695,74.96461,9.640321,1.3333302,45.15791,14.746743,86.416954,5.524756
layer_8,4.6726546,18.956383,16.303171,22.243574,2.3279748,3.7841234,11.260296,30.073175,28.983027,61.316135,14.996391,5.1364927
layer_9,32.8441,7.336909,72.43138,6.803802,3.121392,44.93619,13.463925,54.952408,46.60572,37.00743,6.61458,46.392334
layer_10,19.249208,18.61423,67.99143,19.980902,2.4968433,13.867312,61.68627,19.918053,28.947536,23.984018,21.73554,4.729477
layer_11,0.4883898,5.6517706,38.074123,33.708076,38.814083,47.05851,2.794398,25.420452,57.803185,17.706493,2.021825,2.161421
