,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16.001429,11.344462,16.925089,16.738375,15.09071,15.868622,15.546669,13.612525,38.997883,13.414305,75.242004,31.181929
layer_1,7.8691154,25.59871,9.175846,5.111152,1.4992931,20.541502,3.806097,9.785407,6.440566,6.33334,7.8900194,4.9861674
layer_2,92.19898,14.289956,3.1096706,7.1317806,12.627262,6.104815,3.7970989,14.929126,3.8712828,92.1946,8.280326,10.918765
layer_3,1.7878593,7.68923,4.5626335,46.141712,16.637362,8.888571,5.466766,5.6838946,8.563564,30.640749,8.953594,10.725214
layer_4,15.688843,11.188804,1.0217006,1.1320504,13.768377,40.82589,8.065941,5.495184,17.247765,13.102986,6.03318,32.39858
layer_5,54.325363,2.884803,3.785947,1.5081434,12.09064,7.4292884,1.6336714,1.5427659,8.262418,61.702335,12.330293,11.270363
layer_6,0.9745725,4.751555,3.2692423,5.346874,21.605715,11.991637,27.7327,10.431249,4.7139764,17.629868,2.4631467,13.005312
layer_7,7.938358,6.888525,33.851032,0.28552774,14.957781,27.886995,5.414568,0.6418072,27.41751,7.7824116,48.99444,3.471496
layer_8,2.3464172,4.9374027,9.693965,7.937299,0.71650124,2.6055775,5.610421,9.355015,8.080747,28.960926,6.4725404,2.347113
layer_9,10.370116,2.6836514,20.993351,3.2171462,1.7079479,11.70667,4.5640283,20.692457,11.972766,11.636991,2.1193867,10.0611315
layer_10,5.9570737,5.859198,21.84571,5.2982297,1.3261956,4.582295,18.38575,5.1124663,9.626168,7.274712,9.964457,2.3540897
layer_11,0.19601934,1.8648367,11.316501,9.006633,11.838486,13.836422,0.83116215,6.9352255,15.882605,5.509118,0.65324944,0.88352585
