,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,751,0,0,0,0,0,1021,0,1105,827,0,0,0,0,0,0,1076,2,0,38,814,1452
layer_1,135,0,0,0,0,0,0,0,16,0,6,0,2,8,4,0,3,0,0,0,0,0,0,3,0,0,0,13,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_3,0,0,0,0,4,0,178,0,3,1,0,0,0,0,4,3,0,1,20,0,0,0,0,0,22,14,0,0,20,2,28,155
layer_4,0,17,0,0,4,0,0,0,0,0,0,4,0,0,0,0,1,1,1,0,0,0,0,0,4,0,0,0,1,0,40,0
layer_5,1,10,0,1,0,0,5,279,13,0,0,0,0,28,11,24,2,1,20,0,29,4,23,1,2,2,24,9,0,0,0,1
layer_6,0,0,2,0,0,1,24,2,0,0,14,0,44,9,2,5,0,0,1,1,5,66,0,13,2,0,0,0,6,79,1,25
layer_7,134,0,0,3,1,126,6,30,30,22,2,9,0,36,11,13,0,1,3,5,0,1,0,0,35,9,2,1,0,1,0,24
layer_8,1,52,12,20,14,14,5,0,13,9,0,0,34,2,0,20,1,1,0,0,54,5,0,1,0,1,1,0,8,0,4,589
layer_9,0,0,0,0,9,33,0,12,0,0,0,8,5,4,20,1,0,0,0,11,0,63,5,16,32,3,1,1,1,0,898,220
layer_10,0,8,3,38,79,43,0,624,5,2,15,0,883,18,371,301,24,10,0,349,29,14,62,26,96,32,2,0,250,6,10,37
layer_11,131,0,0,0,0,17,0,79,0,10,0,2,1,2,0,0,7,1246,8,0,3,125,101,15,259,3,14,1,153,21,38,4
layer_12,1060,121,427,148,2,0,3,0,0,1,0,0,10,3,10,7,9,59,4,49,1,10,3,1,75,74,6,35,0,2,0,766
layer_13,6,172,755,1,1080,1,45,2,0,135,48,2,4,233,17,199,18,32,56,11,2,67,237,222,57,32,107,51,0,61,474,348
layer_14,11,140,2,0,0,2,0,0,26,4,5,14,0,1593,3,173,1,0,1,2,200,18,1,9,0,8,21,99,3,1,0,0
layer_15,80,60,90,181,2,2,2,9,136,26,16,8,0,93,2,77,1,1,3,57,2,4,1,4,0,0,0,0,49,50,5,104
layer_16,239,3,0,0,3,3,220,38,17,9,117,2,0,0,1,0,1,8,100,0,0,24,2,377,6,1,183,7,1,2,5,18
layer_17,5,1,0,4,388,720,209,8,0,2,22,165,31,28,68,10,56,104,502,63,653,28,669,155,0,2,2,1,78,5,0,0
layer_18,1,0,2,2,39,1014,92,789,78,0,295,0,6,4,202,11,90,72,7,17,2,0,0,0,7,95,0,1,10,0,0,618
layer_19,10,235,69,1,51,16,3,12,4,1,1,3,33,19,0,2,0,0,0,1,1,183,9,0,73,10,0,82,1,303,46,260
layer_20,0,1,2,8,5,0,2,46,0,2,0,172,31,1,4,7,35,3,2,0,0,77,1,0,9,10,191,188,4,0,4,2
layer_21,1,1,1,0,0,5,5,0,62,2,12,1,152,0,13,4,0,0,0,0,220,0,1,2,8,14,0,0,415,11,482,9
layer_22,0,1,0,0,0,0,1,0,1,0,0,0,3,2,12,5,0,0,0,0,370,0,2,0,0,1,0,0,1,2,3,0
layer_23,0,5,108,64,13,778,19,2,0,0,1,0,0,0,0,1,206,855,6,33,10,0,39,13,90,7,47,154,0,1,9,2
layer_24,28,285,10,8,35,0,0,5,20,2,0,0,3,5,6,2,0,0,0,1,1,0,19,356,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,11,0,0,137,2,3,4,0,1,20,0,0,0,0,0,15,0,112,0,0,0,1,15,1,0,0
layer_26,0,8,8,3,0,6,1,0,0,0,3,1,0,0,0,54,0,0,0,0,58,58,12,37,1,49,6,1,0,58,13,1
layer_27,0,4,0,0,1,6,1,2,0,0,1,63,0,21,0,240,0,8,86,0,104,3,4,730,0,0,0,0,23,2,1,0
layer_28,0,0,0,1,15,25,442,3,179,64,33,6,36,53,55,1,0,0,0,0,30,6,0,0,0,1,1,1,2,1,790,0
layer_29,1,1,42,1,92,1,57,2,2,11,1,1,150,1,4,0,29,6,0,6,45,0,0,0,3,248,17,45,144,38,4,11
layer_30,0,0,1,0,5,0,7,0,0,15,4,6,694,0,4,9,130,5,68,9,0,19,2,74,0,0,2,2,0,113,0,5
layer_31,31,1337,127,8,2,0,0,2,376,12,0,0,1,337,4,1,0,0,0,0,1,0,135,0,279,279,54,21,1,0,1,4
