,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1,20,0,0,0,1,1,16,0,0,0,0,0,0,0,177,0,14,5,119,0,0,0,0
layer_1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0
layer_2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
layer_4,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
layer_5,0,0,3,1,0,0,0,0,0,1,0,0,7,18,0,0,0,0,0,0,0,0,2,1
layer_6,1,0,0,0,0,1,2,5,2,1,0,1,8,0,0,13,0,0,0,0,1,0,1,4
layer_7,1,2,0,0,0,0,5,37,18,7,0,0,1,52,0,0,0,0,4,0,8,2,3,4
layer_8,0,0,0,2,0,1,0,0,0,1,1,5,0,2,10,11,2,0,4,0,1,2,14,0
layer_9,3,25,17,0,0,0,27,170,2,0,3,1,19,1,22,0,1,2,0,1,1,0,2,1
layer_10,25,5,3,0,0,0,2,3,0,1,2,0,113,84,28,0,0,0,10,7,4,0,0,0
layer_11,9,0,3,1,0,0,0,2,1,0,0,26,5,83,12,0,8,0,28,39,6,0,4,2
layer_12,1,3,8,0,0,0,13,3,0,1,0,2,3,0,2,1,1,23,0,0,0,0,1,40
layer_13,0,0,1,0,2,0,13,3,81,10,0,4,0,0,0,0,0,0,1,13,0,0,0,0
layer_14,26,0,0,22,10,88,17,2,0,14,0,1,0,0,0,1,1,11,0,4,3,0,0,0
layer_15,0,0,6,10,3,0,0,1,11,1,13,0,0,0,12,1,0,8,0,0,0,2,0,2
layer_16,0,4,0,0,0,0,4,2,0,1,2,2,2,0,0,0,0,0,0,12,0,2,0,1
layer_17,1,0,0,0,0,5,1,4,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
layer_19,0,8,0,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,7,0,0
layer_21,36,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,11
layer_22,0,0,0,0,0,0,1,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,1,0,13,0,0,1,0,0,0,0,0,3,0,23,14,0,0,0,0,0,5
layer_24,0,0,0,0,0,0,27,0,0,2,1,0,2,0,57,0,0,0,0,0,0,5,0,0
layer_25,0,4,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_26,0,10,0,0,2,9,0,3,0,0,0,0,3,71,0,3,1,5,0,1,1,0,0,0
layer_27,8,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,2,58,0,6,0,0
