,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,37,0,2,0,18,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0
layer_5,0,0,0,8,7,0,0,0,1,0,0,3,10,0,0,0,0,4,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,1,31,1,0
layer_7,0,0,0,0,0,1,5,19,3,0,0,3,0,0,1,0,0,0,7,27,172,0,0,0
layer_8,0,2,1,0,1,0,0,0,4,0,6,2,0,2,5,0,0,0,0,0,1,0,19,1
layer_9,1,8,6,0,0,0,5,44,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,1
layer_10,2,7,3,3,8,1,51,1,4,0,7,0,4,16,14,0,0,0,11,2,2,0,0,1
layer_11,1,0,4,0,0,1,0,1,0,0,0,6,12,31,3,0,2,0,5,4,0,20,0,0
layer_12,1,2,4,0,0,1,18,4,0,0,2,2,7,0,28,1,1,2,0,0,0,0,2,13
layer_13,0,5,1,5,0,1,0,1,6,6,1,0,1,1,6,2,0,1,5,5,0,0,0,0
layer_14,5,1,0,4,1,17,2,1,0,0,5,0,0,0,0,1,3,1,0,2,0,0,1,0
layer_15,0,0,2,7,0,0,0,0,0,0,5,0,0,0,1,0,0,9,0,0,0,1,0,1
layer_16,1,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,1,0
layer_17,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_23,0,0,1,3,1,4,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_26,0,0,0,1,0,2,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0
layer_27,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0
