,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.46013242,0.6159141,0.55067825,0.12756358,0.16675036,0.8439686,0.42256606,0.08377065,0.3820901,0.36640173,0.40880558,0.81265926
layer_1,0.15840827,0.1210644,0.15256108,0.91070634,0.90677565,0.7125185,0.7822499,0.5917017,0.9161214,0.9105048,0.28024468,0.64710283
layer_2,0.45997936,0.91016126,0.06047984,0.09099489,1.0,0.08609698,0.84972185,0.86014664,0.35326508,0.116677195,0.1548795,0.91070634
layer_3,0.9036649,0.93886906,0.11698776,0.9799651,0.9107457,0.9089612,0.59122366,0.24316356,0.5403335,0.92754006,0.91070634,0.97283286
layer_4,0.93193454,0.9709523,0.90942657,0.96220416,0.91075253,0.9339978,0.9560444,0.89116603,0.9300737,0.9128927,0.9106693,0.026881678
layer_5,0.90856457,0.9077416,0.9490204,0.915615,0.93030924,0.9101797,0.95623404,0.91173613,0.91451925,0.91070634,0.91263163,0.91070634
layer_6,0.9552245,0.91321045,0.91070634,0.91225725,0.94883174,0.91088736,0.91066176,0.9221479,0.9804482,0.90783334,0.91066176,0.9155685
layer_7,0.9684608,0.9094688,0.90939915,0.91095704,0.9129736,0.9109289,0.9106632,0.910419,0.92144436,0.9110676,0.9073051,0.9103788
layer_8,0.91070634,0.90989107,0.9090568,0.91087854,0.91082126,0.9114723,0.9265959,0.9295119,0.9117334,0.91070634,0.91070724,0.91262317
layer_9,0.9106911,0.91067094,0.91193515,0.9535094,0.91059685,0.91070634,0.9100729,0.91068304,0.90914416,0.91049975,0.91129595,0.9102672
layer_10,0.910782,0.91027147,0.9106667,0.9102229,0.91854995,0.9164927,0.9105279,0.9102,0.91022485,0.957814,0.91091156,0.91323227
layer_11,0.9178431,0.91027087,0.91074175,0.9168517,0.9105136,0.9043735,0.91044664,0.91040385,0.5616469,0.91031766,0.91189086,0.9092587
