,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56.0,38.0,23.0,103.0,115.0,9.0,60.0,109.0,54.0,54.0,34.0,32.0
layer_1,125.0,107.0,109.0,1.0,45.0,28.0,27.0,39.0,3.0,1.0,105.0,14.0
layer_2,79.0,1.0,116.0,118.0,31.0,115.0,2.0,87.0,110.0,134.0,111.0,1.0
layer_3,1.0,3.0,112.0,26.0,1.0,1.0,104.0,125.0,93.0,5.0,1.0,20.0
layer_4,9.0,10.0,1.0,47.0,1.0,6.0,5.0,62.0,10.0,1.0,1.0,114.0
layer_5,1.0,1.0,6.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
layer_6,3.0,1.0,1.0,1.0,43.0,1.0,1.0,1.0,13.0,1.0,1.0,2.0
layer_7,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_8,1.0,1.0,1.0,1.0,1.0,1.0,18.0,3.0,1.0,1.0,1.0,2.0
layer_9,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0
layer_10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
layer_11,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.0,1.0,1.0,1.0
