,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,457.0,229.0,268.0,464.0,519.0,154.0,385.0,557.0,411.0,465.0,360.0,323.0
layer_1,592.0,544.0,797.0,105.0,287.0,221.0,163.0,319.0,110.0,106.0,777.0,138.0
layer_2,316.0,109.0,352.0,314.0,132.0,408.0,105.0,533.0,473.0,757.0,769.0,105.0
layer_3,105.0,107.0,297.0,135.0,104.0,115.0,373.0,510.0,270.0,119.0,105.0,232.0
layer_4,120.0,117.0,105.0,290.0,105.0,114.0,162.0,304.0,108.0,108.0,105.0,324.0
layer_5,135.0,105.0,196.0,114.0,140.0,120.0,123.0,105.0,139.0,105.0,121.0,105.0
layer_6,155.0,108.0,105.0,108.0,189.0,108.0,105.0,138.0,219.0,105.0,105.0,105.0
layer_7,172.0,105.0,105.0,105.0,113.0,105.0,105.0,106.0,133.0,106.0,105.0,105.0
layer_8,105.0,105.0,105.0,105.0,105.0,107.0,175.0,110.0,105.0,105.0,105.0,107.0
layer_9,107.0,105.0,106.0,131.0,105.0,105.0,105.0,105.0,182.0,105.0,108.0,105.0
layer_10,105.0,110.0,105.0,104.0,109.0,125.0,105.0,105.0,105.0,135.0,108.0,109.0
layer_11,134.0,105.0,105.0,106.0,105.0,142.0,105.0,106.0,412.0,106.0,111.0,111.0
