,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,151.0,131.0,115.0,327.0,335.0,70.0,165.0,345.0,168.0,142.0,132.0,101.0
layer_1,388.0,262.0,249.0,59.0,113.0,116.0,84.0,109.0,59.0,59.0,228.0,81.0
layer_2,267.0,62.0,401.0,383.0,135.0,290.0,69.0,196.0,301.0,387.0,283.0,59.0
layer_3,59.0,64.0,353.0,171.0,59.0,59.0,401.0,394.0,240.0,71.0,59.0,141.0
layer_4,81.0,79.0,59.0,221.0,59.0,76.0,70.0,211.0,58.0,59.0,60.0,396.0
layer_5,59.0,59.0,95.0,60.0,67.0,61.0,98.0,61.0,59.0,59.0,67.0,59.0
layer_6,120.0,59.0,59.0,59.0,80.0,59.0,59.0,60.0,163.0,59.0,59.0,61.0
layer_7,245.0,59.0,59.0,59.0,69.0,61.0,59.0,59.0,62.0,59.0,61.0,59.0
layer_8,59.0,59.0,59.0,59.0,60.0,59.0,60.0,88.0,59.0,59.0,59.0,61.0
layer_9,59.0,59.0,59.0,96.0,59.0,59.0,59.0,59.0,68.0,59.0,59.0,59.0
layer_10,59.0,59.0,59.0,59.0,61.0,63.0,59.0,59.0,59.0,81.0,59.0,59.0
layer_11,64.0,59.0,59.0,60.0,59.0,59.0,59.0,63.0,244.0,59.0,59.0,59.0
