,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,109.0,106.0,92.0,102.0,125.0,73.0,115.0,79.0,118.0,110.0,133.0,76.0
layer_1,101.0,48.0,133.0,24.0,55.0,85.0,52.0,79.0,25.0,24.0,132.0,78.0
layer_2,37.0,24.0,12.0,14.0,22.0,10.0,25.0,91.0,64.0,133.0,139.0,24.0
layer_3,27.0,24.0,6.0,23.0,25.0,24.0,33.0,72.0,4.0,23.0,24.0,24.0
layer_4,22.0,17.0,24.0,32.0,25.0,24.0,24.0,36.0,26.0,24.0,24.0,3.0
layer_5,26.0,26.0,24.0,24.0,21.0,30.0,24.0,24.0,25.0,24.0,27.0,24.0
layer_6,24.0,25.0,24.0,24.0,44.0,24.0,24.0,24.0,23.0,26.0,24.0,24.0
layer_7,6.0,24.0,24.0,24.0,25.0,24.0,25.0,25.0,24.0,24.0,28.0,24.0
layer_8,24.0,27.0,24.0,24.0,24.0,24.0,40.0,23.0,25.0,24.0,24.0,23.0
layer_9,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,34.0,24.0,24.0,24.0
layer_10,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,23.0,24.0,25.0
layer_11,27.0,24.0,24.0,24.0,24.0,28.0,24.0,24.0,124.0,25.0,25.0,24.0
