,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.20796065,0.12991709,0.009115282,0.033430442,0.3114454,0.12866777,0.13321301,0.23513009,0.11054508,0.18773402,0.03678616,0.024341045
layer_1,0.12380765,0.048544563,0.19862051,0.11583962,0.010954006,0.39847457,0.6258125,0.16356733,0.24960244,0.23244321,0.21764195,0.21118364
layer_2,0.009809386,0.1894809,0.35450885,0.3320133,0.26631153,0.2824108,0.020931274,0.24280816,0.22224875,0.0035681454,0.29623306,0.8506659
layer_3,0.1481973,0.3310318,0.16176794,0.82271856,0.4288667,0.0026440292,0.21287462,0.11767271,0.4136479,0.44969222,0.81222516,0.16343312
layer_4,0.3327335,0.41612148,0.28893185,0.087669626,0.34387302,1.0,0.2816827,0.24935265,0.4955732,0.28973454,0.25135067,0.19122715
layer_5,0.8027208,0.18084224,0.098423645,0.30634966,0.34388134,0.15048437,0.15103872,0.43148294,0.4992006,0.27396333,0.21102531,0.5326795
layer_6,0.21734008,0.3152035,0.17932142,0.15510468,0.31498173,0.36204726,0.23812841,0.41091225,0.35656586,0.18817055,0.30169997,0.24409291
layer_7,0.2643855,0.4022505,0.28876996,0.13181117,0.2628274,0.34602523,0.33644193,0.06809872,0.24846193,0.23689546,0.64264715,0.124787115
layer_8,0.34678173,0.1918431,0.29101968,0.23472415,0.32315567,0.5150275,0.19334109,0.42195842,0.28516063,0.3816716,0.47540686,0.32683796
layer_9,0.2258646,0.23067975,0.24996856,0.23431258,0.3134168,0.39022973,0.20885839,0.5438704,0.08635917,0.24464072,0.3426744,0.29500604
layer_10,0.19086005,0.2141767,0.1951202,0.33518267,0.1398299,0.30549148,0.1150032,0.26608545,0.22709873,0.1003622,0.11921871,0.4093389
layer_11,0.36974972,0.23990962,0.13334797,0.14265054,0.22639768,0.38502875,0.1801111,0.32560158,0.14379679,0.2657183,0.20439762,0.41199502
