,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12.0,2.0,21.0,1.0,0.0,0.0,2.0,9.0,11.0,13.0,19.0,4.0
layer_1,16.0,19.0,3.0,1.0,1.0,0.0,3.0,7.0,0.0,25.0,0.0,1.0
layer_2,3.0,0.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,1.0
layer_3,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
layer_4,2.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0
layer_6,0.0,3.0,1.0,19.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,4.0
layer_7,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0
layer_8,5.0,0.0,0.0,0.0,0.0,1.0,11.0,19.0,5.0,0.0,0.0,1.0
layer_9,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
layer_10,2.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,8.0,1.0,1.0
layer_11,22.0,2.0,0.0,3.0,17.0,6.0,0.0,1.0,3.0,5.0,6.0,24.0
