,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,219.0,65.0,996.0,56.0,68.0,8.0,574.0,75.0,168.0,398.0,957.0,46.0
layer_1,825.0,520.0,19.0,9.0,9.0,337.0,62.0,216.0,11.0,1137.0,3.0,7.0
layer_2,40.0,1.0,639.0,3.0,2.0,0.0,433.0,36.0,0.0,101.0,161.0,10.0
layer_3,23.0,22.0,74.0,3.0,0.0,0.0,8.0,1.0,56.0,1.0,0.0,103.0
layer_4,27.0,139.0,3.0,2.0,15.0,0.0,0.0,0.0,447.0,2.0,0.0,0.0
layer_5,228.0,6.0,0.0,39.0,8.0,19.0,2.0,1477.0,27.0,0.0,0.0,0.0
layer_6,0.0,472.0,145.0,858.0,0.0,0.0,22.0,40.0,514.0,3.0,29.0,19.0
layer_7,2.0,44.0,6.0,69.0,2.0,32.0,3.0,4.0,140.0,0.0,0.0,126.0
layer_8,76.0,66.0,3.0,28.0,0.0,1.0,891.0,185.0,69.0,12.0,1.0,8.0
layer_9,13.0,1.0,58.0,945.0,0.0,1.0,10.0,1.0,353.0,85.0,0.0,14.0
layer_10,97.0,0.0,0.0,6.0,8.0,655.0,6.0,26.0,1.0,635.0,3.0,1.0
layer_11,620.0,330.0,0.0,100.0,503.0,94.0,0.0,11.0,4.0,85.0,183.0,1204.0
