,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,10.978432,113.85711,7.1356606,11.422155,10.349769,11.361908,57.17781,90.21341,47.342136,2.1171787,1.6305832,2.5065305,7.555918,32.870026,43.484898,117.93223,25.252094,54.17501,24.23994,106.62545,25.27354,2.6764028,0.00033144734,0.0065974263
layer_1,36.0085,52.824932,8.654994,14.601447,10.004614,6.5403485,40.671185,9.212219,51.655376,64.05323,9.274245,10.810776,37.183064,20.040512,16.417841,50.35747,57.64673,4.4244585,2.7282705,9.202702,6.8783064,45.55721,13.893093,6.7826834
layer_2,14.618267,7.9179535,7.7607255,27.521532,10.761519,40.062077,8.437138,6.9051914,6.124392,3.714833,4.24225,2.5381882,12.81003,13.363599,31.449379,0.9280657,0.28515628,2.9409516,20.270313,3.2242439,8.0313225,18.036278,6.9024854,18.755424
layer_3,23.107525,13.429313,29.681019,11.309685,10.8326,14.226458,25.869667,28.170502,17.239803,38.277058,17.380207,47.550404,30.76844,15.036073,7.736083,37.831882,36.311718,7.8101625,25.656687,23.300894,8.395876,103.621376,46.112144,131.51057
layer_4,18.902761,19.986032,11.279993,40.988605,15.555499,86.44683,48.509567,68.25978,9.077364,29.97262,53.710297,34.43237,36.928482,22.78252,2.7290354,19.23083,6.9840155,63.586727,62.16779,45.27734,17.241972,3.956282,3.801989,34.43303
layer_5,11.843761,31.904175,24.665142,23.383493,24.17239,20.149174,0.6609011,0.1694288,6.322301,54.778446,46.96383,73.39906,85.4839,46.14155,19.267298,10.597429,24.263872,15.952192,25.662931,39.11162,50.13703,58.966606,31.008509,45.5374
layer_6,45.209232,3.2102358,10.163748,24.061245,28.601538,61.324516,42.30154,61.35846,52.906967,149.01491,42.7736,88.96463,44.04583,19.50402,39.927307,75.54083,44.53934,68.29582,14.986085,7.267936,53.494686,4.8491564,74.66428,60.78375
layer_7,48.49079,115.805756,11.449433,56.35431,36.119137,35.426857,72.95854,51.686863,183.20424,56.82817,28.573633,47.898525,38.367928,58.433937,73.6511,54.95297,74.32232,26.154215,44.5276,37.461056,24.977514,82.024925,69.05474,44.106075
layer_8,13.915041,28.939636,2.6459553,64.07137,57.40154,63.834904,6.3357687,15.965927,3.5777335,46.388134,27.874826,86.01447,59.2359,69.478195,88.3843,79.77656,64.19849,26.494226,55.787193,45.81312,44.946198,35.19434,102.96899,52.879036
layer_9,73.37444,73.80873,51.5582,15.599438,32.68121,18.030119,94.03148,88.67359,58.9863,28.626957,27.902872,23.57991,34.107754,28.294703,66.13747,26.853075,38.45333,47.769848,77.85898,3.6195893,42.203342,34.88114,36.510242,37.901512
