,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.061915793,0.083707616,0.009896246,0.07878629,0.0505937,0.076534055,0.7344531,1.5158615,0.6892203,0.025896765,0.030099576,0.036091816,0.100663915,0.48728138,0.61338276,1.1611236,0.45643497,0.6801343,0.14159957,1.0445468,0.15517686,0.028088013,1.090975e-06,5.875327e-05
layer_1,0.20896074,0.12954065,0.091843024,0.026503153,0.02260147,0.035983816,0.76167166,0.14507169,0.3900944,0.71701163,0.015375009,0.1441698,0.009100642,0.13372634,0.0027078956,0.0051809964,0.18692888,0.18078181,0.016767262,0.006751121,0.012284359,0.72109973,0.06966105,0.08320633
layer_2,0.15444879,0.03902025,0.04570911,0.81459224,0.18134624,0.19316626,0.01735113,0.028100764,0.09475236,0.16810778,0.17959793,0.12873535,0.14157434,0.09895764,0.46355665,0.018595459,0.012677992,0.022264225,0.20429222,0.10932009,0.12982108,0.18854567,0.613497,0.17955816
layer_3,1.0157406,0.14633557,0.37628567,0.019729117,0.05419888,0.060593337,0.24108286,0.11048017,0.05335809,0.3990907,0.09343452,0.39950755,0.009887021,0.011668997,0.037198327,0.58329916,0.4995033,0.11315465,0.19580387,0.15142064,0.18754752,0.9440408,0.98620695,0.91514933
layer_4,0.53079516,0.260183,0.13911954,0.1668439,0.19960903,0.46098536,0.7913474,0.82214415,0.09936195,0.013938176,0.2342099,0.02341802,0.40472096,0.236668,0.37507725,0.43057314,0.11351274,0.53870267,0.28579423,0.9090008,0.38299885,0.09494604,0.046929553,0.22498582
layer_5,0.33778486,0.38597614,0.16781849,1.2745991,1.1264439,0.7408885,0.018611595,0.003452925,0.37900978,0.17952786,0.16798572,1.4016933,1.3969865,1.1455479,0.20978272,0.17803149,0.62824655,0.28474003,0.4838859,0.648777,0.68422604,0.90879315,0.2856614,0.47061688
layer_6,1.4228016,0.081419535,0.27409506,0.30688387,0.76447624,0.4490942,0.15485644,0.16350055,0.17088069,0.6971773,0.9762476,0.51133704,0.07835573,0.2682289,0.44486782,1.2798722,0.5760064,0.5430205,0.3284874,0.42942852,0.9273497,0.37434456,0.25041303,0.205613
layer_7,0.1104737,0.2474668,0.26208347,1.1274437,0.6683132,0.72079706,1.2703602,1.1630808,1.2479444,0.5105397,0.3915536,1.270223,0.56672406,0.47022346,1.0713203,0.7570692,1.051491,0.6342902,0.317293,0.8462564,2.3041222,0.8826693,1.1227934,1.1626918
layer_8,0.4690487,0.7457802,0.17279671,0.5133778,0.42274684,0.8251556,0.12586103,0.3598062,0.060976654,0.38020697,0.8869799,1.0673777,0.6903637,0.99515676,1.1258435,0.58200836,0.8767201,0.28765973,0.70471984,0.8192118,0.78214526,0.88672,1.1287909,0.66668963
layer_9,0.9022835,0.6839542,1.2203271,0.23920803,0.51084024,0.3983659,0.79579854,0.85901785,0.1264194,0.6766877,0.67070115,0.46151355,0.7820702,0.4893275,1.0331032,0.70293725,0.8199663,1.465184,0.99840206,0.22868638,0.31591624,0.6633424,0.96932375,0.42090657
layer_10,0.6996852,0.9549549,0.91555333,0.2400481,0.22374344,0.36636093,1.1670495,0.6360071,1.0638605,0.8674618,1.1486024,0.25023925,0.5814663,1.5966105,0.6315953,0.70637804,0.6553992,0.68097425,1.1486408,1.1953717,1.2083101,0.09742833,0.38843593,0.46539953
layer_11,1.0111828,0.76306623,0.9900365,1.1302191,0.9846417,0.84736705,0.76550627,0.89092237,1.1288681,0.75913996,0.7635397,1.2183932,2.0769591,0.75587034,0.51359814,0.36845335,1.0358946,0.38760075,1.2516801,1.4270585,1.393284,1.0132068,0.5698083,1.0074078
