,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,87.823944,156.71481,19.303194,26.745474,22.74822,30.826954,35.960796,33.73271,50.235794,22.846819,23.43336,23.794256,43.84726,69.306366,33.960526,147.72946,19.973257,176.84961,35.08995,33.268047,36.42439,100.774086,0.05016425,0.10903491
layer_1,54.517582,42.841114,18.175741,23.287327,14.185245,9.991863,73.312965,11.019046,118.66839,36.500576,12.400468,10.388947,53.417664,25.648266,14.986193,79.18545,48.577515,2.4779134,5.704846,11.102364,9.763621,64.23558,42.241894,13.722333
layer_2,11.631033,8.352071,13.508532,44.504345,9.978206,52.22027,9.257343,13.371241,10.732257,14.640475,8.276001,2.8339276,22.143679,25.91489,38.36288,8.850979,1.5474943,7.3589473,70.023415,17.117243,31.501228,27.225422,26.396088,38.032852
layer_3,19.864204,38.195763,100.384346,9.969981,13.084181,15.565845,28.920006,31.129663,37.816387,18.310987,10.989607,38.736103,41.37604,29.09999,12.311463,31.356945,49.770718,12.935204,78.6791,24.878248,6.520508,110.86111,59.13289,93.03704
layer_4,21.755348,56.72942,27.661098,114.274895,26.010061,88.36564,36.739292,75.72626,14.662785,41.713818,48.203808,85.77412,36.1671,84.76105,0.9893901,22.377335,17.838537,45.53873,81.69153,88.91868,26.054752,7.2118807,14.850667,78.259445
layer_5,26.170055,69.69425,47.76097,17.911629,21.018225,13.077671,1.0309814,0.2092806,14.8137865,87.08774,111.805855,101.411194,62.770702,60.325245,28.854153,18.386261,30.162935,14.901224,33.022774,50.33555,57.901924,54.525047,60.717278,118.504684
layer_6,84.55046,11.671995,20.897097,39.886284,17.02258,140.77316,87.313255,68.12755,93.640114,104.59832,36.333214,91.09101,81.48237,32.89664,68.805115,57.935635,64.1623,93.900734,9.035835,3.26024,47.647522,9.091227,113.33875,176.0814
layer_7,80.9626,151.1937,18.42974,56.524593,28.60816,24.97069,67.87932,47.34577,145.96909,111.01144,80.27022,37.96904,34.613026,103.27387,72.89715,65.80772,71.111404,30.747356,44.874126,26.992786,24.122828,77.7713,87.45761,58.926537
layer_8,23.7171,34.545715,15.729739,82.63037,96.42853,121.38843,5.6970587,19.969198,5.4431562,77.14029,34.888504,131.7068,73.60687,63.69553,101.24264,139.51062,63.46446,61.663532,62.391865,37.656406,40.00692,40.47109,65.300064,61.699
layer_9,60.59208,71.58483,50.817112,24.58378,58.889805,18.006353,105.43763,109.30954,112.723495,31.422373,37.32828,29.369263,46.125427,39.096283,48.460144,26.395166,54.33841,41.4821,94.29023,7.7168617,106.06926,41.076077,49.65984,52.575108
layer_10,62.072124,49.197014,61.02661,17.427305,36.544582,19.05505,37.51432,110.47369,46.61517,26.271399,41.617714,9.601941,152.56581,84.093285,160.56651,37.66326,53.687305,52.61378,59.582993,60.681297,58.205173,5.4133234,35.378384,25.16449
layer_11,72.11714,44.788223,57.269695,77.83393,52.040466,49.324528,48.920742,59.968002,89.323044,97.21037,77.695145,80.119064,114.574455,91.861534,114.803734,47.931694,101.57219,66.481064,129.82393,121.98061,76.938545,100.304504,102.10444,96.267586
layer_12,51.356552,58.808735,49.69359,14.786971,13.50845,115.650154,81.85755,64.201454,50.169067,49.245605,65.03792,63.723297,70.43173,38.307407,55.547684,24.438675,40.783035,73.324684,67.06967,15.85715,16.8505,47.61215,86.96917,98.63934
layer_13,54.608624,71.23044,51.22788,52.257088,66.03149,73.083725,151.43045,120.99283,91.452614,102.489845,73.52082,72.59587,31.608175,4.295689,13.6447935,85.19617,24.519632,50.641052,84.714035,116.46955,56.275753,42.68088,31.398378,47.84016
layer_14,169.54636,5.943907,4.653878,118.663185,80.1906,126.85331,76.97858,97.5074,68.83008,76.403946,48.932713,38.59569,39.450542,29.239803,28.248438,70.56992,58.755657,68.81518,57.36991,80.46449,75.49248,46.760754,15.559975,59.205345
layer_15,28.737736,29.3156,72.958115,88.63625,63.290146,64.09777,30.260902,36.46831,94.6224,74.90415,107.10978,97.429665,34.595245,6.36,69.76216,82.794044,64.67122,81.6754,26.247189,20.302734,34.310413,49.15138,31.457617,72.880066
