,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,6.498422,47.25103,1.8888264,2.7274327,7.887169,3.8534272,6.5194077,7.9370637,6.8117604,6.4912148,0.2617427,1.4636672,1.1667283,4.247083,5.3132863,21.982908,2.2635875,12.35321,15.0962715,21.267193,6.0615263,5.80618,2.27842e-05,0.0006653275
layer_1,5.8083653,16.985,1.4153073,10.677647,12.796034,14.331989,3.8477437,1.3287572,7.4480076,8.234655,3.6199965,3.2751925,12.081362,4.686077,16.049652,16.479721,9.961385,2.0233219,0.8757648,7.8367987,2.929897,4.348412,7.688668,2.229418
layer_2,3.174543,4.119471,3.6236567,2.3500261,1.1433927,7.1194,5.54301,10.390234,1.0457107,1.5977556,1.3136666,0.3584123,7.6588936,3.2916493,2.5436945,0.41085848,0.3724135,0.6457523,3.733635,0.7244043,1.9828409,2.1547964,2.328282,5.8410287
layer_3,2.1091535,3.0732334,3.4473586,3.9784193,3.4636428,4.834463,3.8587985,6.2041225,7.9411263,2.467775,0.5316238,3.404421,6.256959,11.104123,3.2522292,3.3396013,3.4097304,1.468332,3.981023,4.089106,1.1086472,6.8330426,3.3864007,4.724005
layer_4,2.3843668,3.8927588,2.3724205,10.049708,3.9939344,6.108099,3.6028779,7.4127784,1.752643,11.266786,8.339225,5.0052876,5.5722365,2.4623852,3.3871496,2.6008549,1.4549531,3.3999522,11.536429,5.1621184,2.5319042,1.0247366,1.3204294,5.4278927
layer_5,1.4098436,5.115507,7.547889,3.4137506,2.9039295,1.7154533,0.41843268,0.06328526,2.9971502,17.484514,10.642889,7.75218,8.176159,6.4156384,3.381771,1.416299,3.1887088,4.0528045,3.3496478,5.034742,5.5324206,6.949942,6.8490686,4.867755
layer_6,3.326918,0.8933463,2.6000922,4.0212936,2.1808727,7.272768,12.1647415,9.321169,7.8352723,5.1885877,2.9788163,7.851387,12.724137,3.8111005,6.1148868,6.505266,6.4138746,4.7092886,2.0831816,0.8169739,6.5889735,2.7572613,2.8444874,9.669145
layer_7,12.229507,17.538088,1.7801673,3.8227277,2.0725563,2.029298,7.5299625,7.1551256,6.9421363,8.461673,3.2054918,5.139703,2.5485334,7.6227164,4.97071,7.223663,8.934758,2.5496006,3.2004771,3.9175198,4.647651,5.4643455,4.4303775,3.86755
layer_8,1.7448916,3.9044523,1.5321451,15.388718,5.7736635,8.07808,0.9227877,1.9614184,1.1188288,7.1158166,3.0644476,7.9911366,7.559134,6.410384,7.098056,13.838105,9.954967,3.2017868,4.110108,3.6518133,4.310895,3.7678132,6.3965797,5.3806796
layer_9,6.8342853,7.5659275,5.28648,2.0131543,4.5943484,1.6411457,13.320574,15.144404,13.993428,2.6307416,2.224289,2.3067803,4.0177627,2.5030768,5.379974,2.3131955,4.6241975,3.7125256,4.939103,1.0309291,3.3822458,4.5361404,4.771547,2.4837315
layer_10,7.1865315,6.2103806,6.960904,3.0624838,2.744241,2.5204186,4.9880915,8.084642,4.63711,3.2036047,4.816183,1.0175421,18.255125,10.435264,22.05848,3.6685705,3.4485133,6.884029,6.9759593,6.14208,5.7401605,0.7527561,2.9025323,4.33162
layer_11,9.638308,4.2951465,8.143507,4.45671,3.4315462,4.18117,4.6545534,5.3002133,6.532614,5.036639,6.690678,7.894046,5.679792,13.599718,9.49096,4.862965,10.578529,2.5982442,8.5373535,7.7186337,7.190412,7.2121744,10.103365,8.561073
layer_12,5.356342,4.528258,5.926458,0.9220455,1.1388665,4.383377,8.983867,5.37562,6.145115,3.4354734,4.2148056,3.6343174,6.4274654,4.0385637,6.2122364,1.8809037,1.7860243,8.047917,3.2537484,1.0430605,2.0761402,4.499175,6.564958,10.723729
layer_13,3.8250976,3.3889573,3.027699,2.825451,4.552452,4.1567817,31.35423,12.763669,13.467646,5.7391176,7.8775706,6.078037,4.894789,0.95558655,1.9355543,6.343501,2.271913,3.1240485,5.3739324,10.4451475,5.1951475,3.7832365,2.6139367,3.5355542
layer_14,25.668793,0.619299,0.4843695,13.247,12.906905,17.637669,12.698795,7.9786024,7.3746395,11.072053,2.8634326,2.63172,2.4089518,3.0464256,1.3875029,5.419153,3.628989,4.8660707,5.3089733,5.2903476,5.797775,1.6014804,1.0119464,13.644183
layer_15,2.0917008,4.363334,9.764748,14.270137,10.197609,4.836535,2.604403,2.7861319,11.972018,8.602454,10.09267,8.126984,0.71336603,0.26862118,5.3205533,5.831872,3.2372937,5.372946,0.9093648,1.217287,2.0378911,3.2444212,2.0001314,4.067364
