,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,87,94,0,26,69,41,94,159,70,102,17,18
layer_1,46,5,96,47,0,127,45,59,86,75,107,47
layer_2,0,24,86,85,63,32,8,89,71,0,58,68
layer_3,54,58,92,57,63,0,71,10,52,5,46,10
layer_4,55,72,48,35,93,49,75,6,63,99,87,3
layer_5,36,20,17,119,101,105,20,16,53,3,15,45
layer_6,52,57,85,7,36,29,14,93,85,124,56,4
layer_7,83,34,14,19,23,49,23,29,15,77,41,18
layer_8,70,77,30,41,71,71,31,91,67,58,79,77
layer_9,48,49,77,37,53,51,44,53,29,63,71,67
layer_10,30,35,58,63,51,51,40,38,61,39,53,57
layer_11,88,78,69,38,45,66,67,65,59,65,36,73
