,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,119,262,1,97,95,163,137,266,311,170,143,109
layer_1,158,27,166,118,2,452,248,153,235,186,273,99
layer_2,3,48,174,155,182,73,17,179,169,1,140,254
layer_3,125,130,159,206,134,5,232,80,132,45,104,67
layer_4,132,164,84,78,138,170,160,57,157,160,131,14
layer_5,129,55,198,216,190,165,90,132,169,22,55,181
layer_6,101,156,156,31,73,146,19,188,181,189,154,54
layer_7,167,132,52,76,58,125,52,32,66,144,150,47
layer_8,138,154,47,126,119,122,86,175,129,136,165,133
layer_9,102,145,121,101,95,150,124,190,82,132,175,160
layer_10,100,75,126,160,89,94,188,119,111,74,90,143
layer_11,155,182,138,167,145,135,157,153,93,148,126,158
