,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,110,31,68,199,47,62,3,41,50,0,2,51
layer_1,89,68,0,230,0,91,164,241,38,100,10,38
layer_2,94,68,584,19,0,793,17,0,106,46,97,0
layer_3,195,30,29,13,67,185,94,234,8,1,1,84
layer_4,34,96,34,44,39,34,38,101,273,85,235,42
layer_5,92,89,67,31,129,136,171,28,53,39,24,85
layer_6,25,32,63,50,118,17,33,34,108,27,104,33
layer_7,74,78,58,91,39,87,107,44,86,63,43,82
layer_8,76,63,124,92,27,62,35,66,56,81,63,79
layer_9,63,55,34,62,91,64,56,71,37,43,84,48
layer_10,16,57,45,65,38,37,55,33,47,55,32,75
layer_11,51,38,27,63,71,65,55,52,65,50,34,45
