,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,176,187,746,224,664,563,223,372,728,30,9,934
layer_1,512,440,0,460,0,514,220,1212,422,439,308,369
layer_2,385,1317,600,38,19,782,187,0,462,671,688,25
layer_3,486,228,397,339,1530,841,311,486,75,14,46,205
layer_4,294,295,441,114,614,67,445,81,780,349,165,205
layer_5,301,72,626,163,282,579,358,381,352,136,281,285
layer_6,40,93,77,612,554,37,442,110,166,145,443,279
layer_7,512,308,250,249,283,402,547,364,210,453,667,268
layer_8,445,279,420,366,253,327,487,657,397,869,631,536
layer_9,360,247,594,647,565,571,423,246,266,198,505,480
layer_10,163,445,432,488,223,620,418,537,619,251,380,377
layer_11,485,537,228,566,570,455,418,585,305,452,724,284
