,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.40063792,0.05362722,0.11400673,0.030417157,0.011768724,0.0032771593,0.0070557,0.03053055,0.0020198775,0.0006712894,0.05630378,0.33482644,0.0028273133,0.0,0.0,0.039209463,0.0011763294,0.07063239,0.00033830435,0.0,0.0020986558,0.11369055,0.0,0.17977901,0.15328453,0.3735226,0.057226855,0.29665497,0.0,0.0,0.0,0.0
layer_1,0.0053812703,0.32940733,0.0,0.02809951,0.011070912,0.06456591,0.038156655,0.0071181296,0.0003356236,0.0,0.0,0.02407841,0.055664998,0.0030654422,0.0,0.0007011849,0.025072856,0.0012459821,0.050547153,0.0,0.005795307,0.0,0.0,0.004580692,0.02831808,0.0,0.004055723,0.0,0.011665142,0.0,0.017304802,0.0
layer_2,0.012947844,0.0040656268,0.0023360772,0.002069089,0.0,0.0,0.0,0.0,0.0020046877,0.012130557,0.0,0.004082791,0.0,0.008380333,0.0,0.0,0.0,0.0010020431,0.0,0.0,0.00067127554,0.0,0.0003389961,0.00068288285,0.008377728,0.0,0.0006689054,0.0022155617,0.009679402,0.008049461,0.037224684,0.005061048
layer_3,0.0,0.0012686346,0.006310033,0.020060286,0.002374593,0.0051058005,0.00033345722,0.0022208279,0.0,0.0,0.021525966,0.0032955683,0.0010088735,0.000668502,0.0006888118,0.014335159,0.03295946,0.0017114193,0.00034353248,0.0,0.0,0.0,0.0,0.0,0.005167143,0.0,0.013412603,0.0,0.0081747295,0.0,0.021195462,0.035698533
layer_4,0.0,0.0,0.0,0.0,0.03817642,0.0,0.008991646,0.01942589,0.0023515476,0.0,0.0,0.0,0.0006839125,0.0020199204,0.013474855,0.003950822,0.020248765,0.008793876,0.0057805586,0.00033661834,0.0,0.00033253318,0.0,0.009618376,0.022872236,0.001008199,0.0,0.0003379937,0.0009379802,0.0,0.0,0.011732464
layer_5,0.0003222472,0.0,0.07109549,0.047788754,0.0076280255,0.0,0.0039169285,0.0,0.0,0.0,0.0,0.0062306034,0.014855037,0.045449287,0.007498001,0.02072343,0.0033785403,0.049400195,0.015151089,0.0,0.0006752242,0.0,0.009490598,0.0,0.0,0.006068708,0.0,0.0006761972,0.0013409788,0.04095949,0.019829009,0.016412837
layer_6,0.01158276,0.06091649,0.0,0.0,0.028818991,0.0,0.0020013186,0.034921054,0.05440461,0.007550893,0.58924407,0.13208787,0.08318398,0.039734274,0.0,0.008381101,0.19289415,0.0026800404,0.011654693,0.020058507,0.035048597,0.0,0.034633685,0.00034740916,0.0,0.127781,0.0,0.0006163476,0.019151455,0.08478077,0.08346486,0.0
layer_7,0.0013639135,0.05248967,0.51304007,0.0,0.00299042,0.010217578,0.0,0.00064101984,0.0128702475,0.1164688,0.097998455,0.19738536,0.061066613,0.003365393,0.0125747705,0.002334301,0.0067757037,0.101627216,0.010053646,0.15249236,0.0045078658,0.0051163277,0.0,0.0029598833,0.008948077,0.0009987494,0.001312141,0.095700964,0.018552065,0.033234894,0.013544108,0.009406924
layer_8,0.0029299187,0.0010076079,0.00067005004,0.0051129167,0.10143618,0.015529964,0.013434727,0.00032523685,0.005649223,0.0003422498,0.0,0.006271743,0.013168774,0.011723298,0.014236889,0.040754937,0.003078386,0.008605958,0.013288831,0.03650988,0.0085116085,0.009085444,0.19718072,0.0,0.008068707,0.005782301,0.0,0.0,0.01222661,0.039082456,0.0030179736,0.16105509
layer_9,0.0046646586,0.08273024,0.047782235,0.027953472,0.0,0.0,0.0,0.0,0.07901386,0.7788747,0.121790715,0.64069074,0.0,0.0026463591,0.00066040497,0.0044195573,0.019894619,0.006479113,0.0006674249,0.057927173,0.0047693667,0.0,0.003016854,0.0,0.016640585,0.003338491,0.028401185,0.0,0.00033132304,0.031713992,0.002051704,0.011242131
