,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,134,47,447,0,0,0,1,4,0,0,1,84,0,0,0,37,0,21,0,0,0,2,0,63,11,21,5,14,0,0,0,0
layer_1,0,10,0,39,0,7,2,4,0,0,0,16,0,0,0,0,7,0,1,0,1,0,0,0,31,0,0,0,9,0,1,0
layer_2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,14,4,0,0,0,0,0,0,0,1,0,0,0,0,0,2,109
layer_4,0,0,0,0,0,0,1,9,1,1,0,0,0,10,1,5,1,0,2,0,0,0,0,7,1,0,0,0,0,0,0,0
layer_5,0,0,7,0,2,0,0,0,0,0,0,0,0,5,3,5,0,17,1,0,0,0,0,0,0,1,0,0,1,0,7,0
layer_6,1,10,0,0,0,0,0,7,1,0,4,6,115,4,0,2,2,0,5,0,1,0,25,0,0,6,0,0,0,83,2,0
layer_7,2,53,15,0,6,0,0,0,2,55,10,82,1,0,0,0,0,1,1,1,0,3,0,0,5,0,0,0,8,20,8,1
layer_8,1,0,0,0,4,2,5,0,2,0,0,0,8,7,0,11,0,1,3,18,0,0,3,0,0,2,1,0,1,43,2,60
layer_9,1,42,21,15,0,0,0,0,0,19,45,65,0,2,0,1,0,3,0,20,0,0,0,3,7,0,2,0,0,1,0,4
layer_10,0,53,0,0,0,0,0,0,0,2,0,0,0,0,0,2,5,3,45,9,14,4,4,1,13,29,15,15,0,0,4,0
layer_11,7,8,8,0,13,0,1,0,0,3,19,0,0,0,0,0,20,23,4,72,0,0,0,0,1,7,8,2,0,0,0,8
layer_12,1,0,1,0,6,0,3,0,0,0,0,1,0,0,0,24,2,1,1,0,0,1,0,10,38,102,10,0,31,1,7,2
layer_13,7,10,6,32,0,0,0,0,13,53,0,34,5,1,1,14,0,0,2,1,1,19,7,0,7,0,0,0,1,2,2,35
layer_14,1,4,14,2,0,4,16,1,53,40,2,7,3,24,0,11,0,0,0,0,0,1,0,0,8,0,365,1,0,0,0,6
layer_15,63,0,0,0,59,46,51,122,5,4,0,5,3,0,20,11,0,0,0,0,3,3,6,20,1,16,35,4,0,0,0,19
layer_16,0,0,0,1,4,0,9,1,4,19,5,4,0,4,2,0,0,3,2,0,0,0,76,0,4,4,0,44,2,25,0,8
layer_17,6,2,1,8,3,1,0,30,0,0,0,14,0,55,0,14,0,0,0,2,21,0,0,3,0,0,1,0,4,2,7,4
layer_18,1,0,0,0,0,0,0,0,1,0,2,1,4,0,2,0,0,5,0,0,0,4,0,0,6,60,75,0,2,3,0,0
layer_19,0,0,0,0,0,0,0,3,83,5,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,3,0,0,0,0
layer_20,1,0,0,1,0,0,0,0,8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,34,4,1,1
layer_21,2,1,0,0,40,0,0,18,0,60,24,0,7,2,12,3,0,0,0,31,0,0,0,0,1,1,5,0,0,0,0,0
layer_22,0,0,0,0,0,1,27,1,5,2,22,2,0,0,0,0,0,3,2,5,2,0,0,0,2,0,0,3,0,0,0,0
layer_23,0,0,0,0,1,0,0,0,4,2,0,2,0,0,0,1,5,1,0,14,0,0,0,2,0,1,2,1,0,0,41,3
layer_24,0,0,2,6,0,0,0,0,0,0,1,1,0,6,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,2,20,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,5,3,12,5,3,0,2,1,0,0,1,0,0,0,0,0
layer_26,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,24,8,0,0,0,1,0,0,2,0
layer_27,0,0,0,0,0,0,0,0,10,0,0,0,5,3,50,3,7,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0
layer_28,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24,3,11,1,0,0,10,0,0,0,3,0
layer_29,9,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,36,28,19,0,2,27
layer_30,0,1,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,6,42,60,0,0,1,0,2,1,4,1,0,0,0,0
layer_31,31,1,0,6,0,0,3,26,0,1,0,0,3,1,420,1,0,0,0,0,0,0,0,0,0,0,2,0,11,1,1,0
