,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,626.7334,18.048347,556.038,66.67155,239.84624,93.03377,646.178,486.57376,484.74387,617.8867,480.29175,576.8863
layer_1,490.0596,519.2594,533.64,516.4101,575.0814,503.1915,525.0217,597.18286,552.1267,550.5903,571.69037,160.92603
layer_2,488.20236,524.83356,393.29727,424.0722,445.6953,497.58203,477.90237,509.55157,505.62396,609.4073,577.64667,516.14276
layer_3,451.40054,507.56342,381.43228,373.75934,511.7957,541.8124,432.46802,557.31647,456.67648,490.57263,468.81784,512.8492
layer_4,457.15567,517.47217,489.38785,549.6784,468.40067,503.52167,562.67645,317.67303,539.39374,528.1486,477.71643,402.9244
layer_5,520.59735,480.3901,526.5966,539.6103,518.91113,490.41788,440.84552,482.62546,502.93805,504.14963,492.0723,475.10883
layer_6,526.65594,488.17007,488.17886,507.21283,574.24603,518.4693,478.34018,531.84924,456.7635,490.31284,495.16403,508.11542
layer_7,503.89203,488.14664,479.81216,493.77106,498.90863,507.46194,496.4094,494.21967,489.95142,491.82297,489.11633,494.24103
layer_8,489.42422,494.0756,490.9538,489.41425,477.69934,507.06262,568.29004,477.73895,488.18823,479.8281,507.67877,560.6571
layer_9,482.08072,477.44592,489.97684,501.10187,479.8744,485.31085,487.94644,490.7262,592.25665,487.0881,489.14508,483.49698
layer_10,514.98267,514.8312,486.07895,482.4306,500.51013,491.653,494.40155,492.31427,473.8561,512.701,491.82886,502.8642
layer_11,513.93646,490.03867,499.50705,497.10855,504.52097,555.7931,521.7758,481.18893,533.0277,515.10364,480.17868,519.0838
