,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,433.4807,18.908232,428.07285,42.814445,186.56789,18.611816,394.9897,688.4445,473.67902,458.0333,335.4841,412.76227
layer_1,607.7517,678.01807,584.4125,356.1842,471.9242,452.81573,443.38046,467.728,480.4515,478.17505,342.11777,106.13383
layer_2,753.8942,456.10104,653.91864,798.2812,579.93274,761.84564,543.471,480.2449,700.03,510.1011,506.69708,428.4905
layer_3,330.99594,603.48224,844.1179,445.24188,385.04245,404.97495,591.53796,627.2725,813.1093,482.1274,455.44476,518.3881
layer_4,531.842,609.6075,429.20566,478.86926,392.22864,491.08282,522.4306,411.9365,418.07004,468.66098,366.63904,748.6821
layer_5,382.45966,346.72705,468.31955,506.08276,591.9181,349.94016,487.3499,348.1311,387.07837,383.49188,353.1084,377.8663
layer_6,639.0155,351.38693,407.303,395.6881,413.22885,452.1539,392.6372,403.6925,481.6803,349.07242,371.85992,478.73267
layer_7,806.12164,354.51712,348.7892,388.97186,408.50272,394.04178,366.74356,359.69858,383.226,398.495,348.43903,365.7854
layer_8,390.71844,359.26486,382.08087,358.91373,352.56308,465.0951,402.40118,580.36554,363.45068,352.1185,392.49133,377.53094
layer_9,348.63162,348.9635,343.82266,518.40955,362.52747,355.4637,348.52728,371.07886,418.48813,347.6168,387.73666,378.22488
layer_10,354.34494,358.1403,373.00174,352.1865,366.62036,425.1788,347.56638,370.7761,437.22504,501.20087,374.466,357.67493
layer_11,414.67197,354.31512,359.71075,383.65332,399.4019,395.6529,368.5186,400.80768,290.90073,356.029,400.20993,368.98148
