,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,12,0,1,27,14,112,18,0,85,0,4
layer_1,0,0,0,4,0,51,103,0,2,0,5,0
layer_2,3,0,2,3,0,0,4,0,0,0,4,0
layer_3,9,0,0,0,0,1,0,0,0,5,0,0
layer_4,0,1,0,0,0,3,0,6,0,56,5,102
layer_5,0,0,0,6,0,4,0,0,0,1,0,3
layer_6,120,0,9,0,1,0,8,1,0,0,0,0
layer_7,48,22,0,57,112,1,0,3,0,8,1,0
layer_8,8,112,5,113,2,1,0,0,34,4,0,105
layer_9,0,1,0,6,0,3,2,55,0,1,35,17
layer_10,2,0,0,0,1,9,0,50,0,2,0,7
layer_11,11,5,0,4,0,13,0,1,0,3,0,0
