,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.51329494,0.6435832,0.5012537,0.4765161,0.52952355,0.6282733,0.75031745,0.69081444,0.67814255,0.51922446,0.46174082,0.6448843
layer_1,0.60285485,0.63305116,0.9288982,0.8473971,0.6642069,0.7647621,0.8045208,0.48412532,0.8905109,0.3321304,0.9400842,0.8453172
layer_2,0.9187343,0.9921308,0.69892144,0.8875907,0.8919802,0.69124055,0.6390908,0.8598869,0.86250323,0.27564135,0.82560426,0.96817577
layer_3,0.89414555,0.8050008,0.5769502,0.6083796,0.7969564,0.83608174,0.7811974,0.9456305,0.89281267,0.95310414,0.93539685,0.8194771
layer_4,0.7947837,0.4326777,0.92200166,0.85278016,0.9258712,0.9733406,0.86371565,0.9774106,0.8835373,0.90262735,0.9535939,1.0
layer_5,0.87469614,0.94845814,0.9858786,0.9648944,0.5291957,0.93719727,0.9481052,0.63800085,0.9282774,0.9335784,0.8940509,0.9921909
layer_6,0.9428461,0.7642176,0.89811474,0.49641484,0.970163,0.93674856,0.93567276,0.92009056,0.840135,0.96708095,0.85492295,0.80756146
layer_7,0.92580193,0.93533313,0.7955287,0.65610063,0.79540557,0.9097276,0.95478326,0.90575373,0.82932293,0.9812171,0.93087804,0.70219135
layer_8,0.80995905,0.88632303,0.90419513,0.6756738,0.94251484,0.93162394,0.70846206,0.45901608,0.6879353,0.8493887,0.97239107,0.88073117
layer_9,0.9279916,0.91667,0.8708171,0.52948505,0.9295031,0.7731683,0.8972882,0.97846437,0.85974085,0.64643896,0.9230416,0.86518496
layer_10,0.66940534,0.9250903,0.8918288,0.85695,0.882961,0.58624214,0.9106396,0.841166,0.94431996,0.7912016,0.8533414,0.90964437
layer_11,0.3411,0.58798814,0.8472865,0.31684795,0.49758264,0.852427,0.8023976,0.8353794,0.7545938,0.81611186,0.64578766,0.40573558
