,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,142.0,87.0,89.0,146.0,141.0,43.0,137.0,104.0,134.0,149.0,122.0,115.0
layer_1,124.0,103.0,207.0,37.0,80.0,72.0,53.0,98.0,40.0,37.0,225.0,51.0
layer_2,56.0,39.0,52.0,41.0,36.0,72.0,37.0,164.0,83.0,221.0,217.0,37.0
layer_3,37.0,38.0,39.0,31.0,37.0,37.0,68.0,97.0,56.0,38.0,37.0,46.0
layer_4,37.0,45.0,37.0,51.0,37.0,36.0,36.0,50.0,40.0,39.0,37.0,45.0
layer_5,37.0,37.0,38.0,37.0,35.0,37.0,36.0,37.0,37.0,37.0,37.0,37.0
layer_6,37.0,37.0,37.0,37.0,74.0,37.0,37.0,37.0,39.0,37.0,37.0,37.0
layer_7,44.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,37.0
layer_8,37.0,37.0,37.0,37.0,37.0,37.0,46.0,38.0,37.0,37.0,37.0,38.0
layer_9,37.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,78.0,37.0,37.0,37.0
layer_10,37.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,42.0,37.0,37.0
layer_11,39.0,37.0,37.0,37.0,37.0,40.0,37.0,37.0,147.0,37.0,37.0,37.0
