,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,163.0,140.0,148.0,193.0,185.0,89.0,212.0,151.0,165.0,176.0,143.0,162.0
layer_1,175.0,156.0,166.0,86.0,104.0,98.0,106.0,103.0,93.0,87.0,192.0,89.0
layer_2,170.0,86.0,191.0,187.0,86.0,184.0,85.0,169.0,194.0,212.0,175.0,86.0
layer_3,86.0,105.0,180.0,90.0,86.0,86.0,163.0,188.0,160.0,93.0,86.0,100.0
layer_4,90.0,99.0,86.0,118.0,86.0,87.0,90.0,129.0,90.0,86.0,86.0,187.0
layer_5,86.0,86.0,87.0,86.0,90.0,87.0,94.0,86.0,86.0,86.0,86.0,86.0
layer_6,91.0,86.0,86.0,86.0,117.0,86.0,86.0,87.0,92.0,87.0,86.0,86.0
layer_7,157.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,86.0,87.0,86.0
layer_8,86.0,86.0,85.0,86.0,86.0,86.0,101.0,84.0,86.0,86.0,86.0,88.0
layer_9,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,147.0,86.0,86.0,86.0
layer_10,86.0,86.0,86.0,86.0,86.0,87.0,86.0,86.0,86.0,90.0,86.0,86.0
layer_11,96.0,86.0,86.0,88.0,86.0,89.0,86.0,86.0,200.0,86.0,86.0,86.0
