,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35.0,43.0,27.0,94.0,88.0,30.0,36.0,66.0,29.0,29.0,26.0,33.0
layer_1,88.0,61.0,46.0,22.0,22.0,29.0,25.0,27.0,22.0,22.0,51.0,27.0
layer_2,74.0,22.0,91.0,86.0,28.0,82.0,22.0,51.0,70.0,85.0,49.0,22.0
layer_3,22.0,23.0,90.0,33.0,22.0,22.0,85.0,88.0,90.0,24.0,22.0,29.0
layer_4,22.0,30.0,22.0,26.0,22.0,23.0,24.0,44.0,28.0,22.0,22.0,92.0
layer_5,22.0,22.0,23.0,22.0,23.0,22.0,27.0,22.0,22.0,22.0,22.0,22.0
layer_6,24.0,22.0,22.0,22.0,30.0,22.0,22.0,22.0,28.0,22.0,22.0,22.0
layer_7,51.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,22.0,22.0,22.0
layer_8,22.0,22.0,22.0,22.0,22.0,22.0,20.0,22.0,22.0,22.0,22.0,22.0
layer_9,22.0,22.0,22.0,23.0,22.0,22.0,22.0,22.0,36.0,22.0,22.0,22.0
layer_10,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,25.0,22.0,22.0
layer_11,21.0,22.0,22.0,22.0,22.0,24.0,22.0,22.0,49.0,22.0,22.0,22.0
