,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15.0,21.0,19.0,6.0,9.0,11.0,10.0,9.0,20.0,22.0,20.0,17.0
layer_1,10.0,7.0,25.0,15.0,15.0,14.0,13.0,19.0,16.0,15.0,22.0,12.0
layer_2,9.0,15.0,3.0,3.0,12.0,5.0,14.0,13.0,4.0,17.0,21.0,15.0
layer_3,15.0,15.0,2.0,12.0,15.0,15.0,5.0,10.0,6.0,15.0,15.0,15.0
layer_4,15.0,15.0,15.0,16.0,15.0,15.0,15.0,11.0,12.0,15.0,15.0,2.0
layer_5,15.0,15.0,15.0,15.0,13.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0
layer_6,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0
layer_7,6.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_9,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,11.0,15.0,15.0,15.0
layer_10,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_11,15.0,15.0,15.0,15.0,15.0,17.0,15.0,15.0,13.0,15.0,15.0,15.0
