,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,94.0,110.0,73.0,470.0,430.0,74.0,78.0,359.0,98.0,75.0,73.0,71.0
layer_1,381.0,272.0,109.0,72.0,73.0,93.0,76.0,75.0,72.0,72.0,60.0,78.0
layer_2,865.0,72.0,542.0,672.0,127.0,359.0,77.0,113.0,614.0,188.0,104.0,72.0
layer_3,72.0,77.0,610.0,181.0,72.0,72.0,234.0,250.0,657.0,72.0,72.0,119.0
layer_4,110.0,115.0,72.0,89.0,72.0,85.0,73.0,128.0,74.0,71.0,72.0,555.0
layer_5,72.0,72.0,69.0,72.0,118.0,72.0,107.0,72.0,72.0,72.0,72.0,72.0
layer_6,134.0,72.0,72.0,72.0,75.0,72.0,72.0,72.0,95.0,72.0,72.0,77.0
layer_7,540.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0,72.0,72.0
layer_8,72.0,72.0,73.0,72.0,72.0,72.0,69.0,96.0,72.0,72.0,72.0,72.0
layer_9,72.0,72.0,72.0,80.0,72.0,72.0,72.0,72.0,126.0,72.0,72.0,72.0
layer_10,72.0,72.0,72.0,72.0,72.0,75.0,72.0,72.0,72.0,83.0,72.0,72.0
layer_11,87.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,91.0,72.0,72.0,72.0
