,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1741.378,1230.2948,1032.9071,806.69293,568.72345,603.1818,411.84003,358.0408,185.02332,503.38068,478.84598,340.36182,519.9907,466.83383,226.4211,344.3278
layer_1,924.0957,1138.3044,1327.0669,1079.8912,1120.913,869.20795,880.4957,305.86835,638.4026,537.7523,446.46732,521.0607,477.6203,404.66553,572.97375,494.33945
layer_2,738.80426,933.4996,1167.1527,1077.174,836.2327,925.78534,894.8328,303.09464,606.5782,498.78275,590.4324,429.5563,640.25854,557.34436,592.23145,542.371
layer_3,1239.9464,678.09326,1069.8777,1609.8193,778.41656,427.67398,757.9543,433.8095,556.19904,687.43536,538.7933,529.33124,542.23376,368.3595,498.807,437.21124
layer_4,2132.601,769.80457,212.82603,878.3322,727.0301,735.46246,339.91876,358.19104,522.9489,674.40894,444.19562,533.6795,550.52625,607.7954,446.1897,398.44727
layer_5,1675.1703,406.12198,930.26685,627.87695,381.2715,373.44754,363.2551,434.2389,302.7778,268.7072,324.90213,266.28088,263.80933,253.7543,245.17465,278.59085
layer_6,1608.364,1351.7113,807.73267,605.61066,394.09674,302.83008,460.96307,298.77335,267.85895,313.50668,275.84647,216.12665,215.8658,306.1594,225.8447,233.8405
layer_7,2147.0498,889.80756,426.7949,650.8694,226.66281,1124.6478,575.5038,279.20474,388.35025,239.69455,220.5774,203.07655,221.2804,263.3498,228.48676,270.25827
layer_8,2126.2065,108.08568,1020.9044,677.81195,495.14688,416.90842,268.22076,276.5221,343.02426,259.13135,297.9778,212.97758,237.38062,226.41154,216.9324,209.15063
layer_9,1931.1904,1324.4335,200.23969,613.7049,459.7533,450.01782,302.7592,346.37692,250.39655,246.21872,228.7772,223.49873,232.94966,215.8442,208.36594,210.19551
layer_10,1324.2738,1283.128,342.2967,733.20667,501.60754,315.36057,325.56277,293.59955,242.7913,227.59677,214.17862,258.68307,211.4085,207.4465,218.82707,209.30728
layer_11,945.40845,765.3478,761.06964,643.55914,275.55594,417.7081,235.66862,241.06497,264.22104,220.63464,253.92847,208.2343,213.211,213.45966,214.92018,217.58794
layer_12,1001.61005,1130.2637,669.0733,758.1705,491.1681,460.0853,292.18234,318.52145,221.82532,233.44136,214.23424,204.72057,229.02698,228.5615,210.67934,249.31808
layer_13,1159.36,1212.8596,501.49637,615.12067,298.07654,312.05557,245.66336,269.2599,285.93677,275.98846,250.37532,261.9776,252.7881,210.75691,229.35901,240.1924
layer_14,286.7505,1330.7689,442.09546,473.4679,442.68216,461.32007,295.4763,233.65125,249.3147,234.93192,225.01637,213.69354,321.43408,222.36084,290.518,290.51523
layer_15,651.99506,1523.8463,505.30057,638.3271,350.51477,253.11621,547.9981,229.79765,272.46228,256.41934,301.69296,216.14915,223.4762,282.16815,282.90698,239.26823
layer_16,1790.2622,630.64685,285.26602,566.8523,347.64688,529.5306,298.175,259.62354,234.0045,229.8027,210.87149,220.54608,218.52892,221.40184,223.89929,268.60715
layer_17,311.68466,583.3719,633.13306,411.52435,561.47626,337.73544,454.22055,437.9197,250.85547,216.3297,218.77567,246.89851,217.58823,259.32434,224.21129,259.7076
layer_18,701.47284,647.79816,483.37305,421.2102,676.4839,368.99194,351.9287,290.73596,269.7288,242.06856,225.52788,246.29445,210.56036,211.07005,258.25226,226.39758
layer_19,296.41443,274.11987,682.3953,364.76886,295.48663,436.39267,566.4847,245.72707,222.6392,229.7299,247.31096,247.06523,300.64197,214.84183,220.37167,272.2359
layer_20,108.53963,450.1999,408.7401,283.01953,361.19247,359.85947,345.84906,248.00432,242.12807,214.83911,305.60965,245.28761,261.28632,220.70992,236.97949,228.84407
layer_21,38.69285,1383.8386,320.81662,303.5712,245.12134,156.2945,226.19615,274.23254,258.9608,254.30954,277.03204,253.82478,214.48293,242.61128,432.39603,358.93085
layer_22,20.031397,99.168076,117.73276,151.77534,592.0209,259.82706,321.89407,297.36862,254.60257,303.34647,259.07693,281.85223,473.06973,264.02637,273.57446,233.19507
layer_23,6.5387974,8.166498,642.4216,54.851326,93.42201,61.170525,303.96448,81.93244,152.51715,13.949042,340.7359,304.56085,267.2404,297.27298,334.81973,409.03265
