,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,187.0546,125.79755,271.78732,144.43427,405.34418,66.13386,145.96764,162.82771,204.57933,146.27377,399.24152,172.30083,227.00923,185.31721,254.58441,313.03845,164.32376,93.22153,164.55383,203.16042,96.64072,203.75072,130.36874,180.33481
layer_1,78.792984,184.92407,30.90487,84.08874,261.3649,104.352325,72.216644,64.746735,378.72528,69.66977,86.708466,513.4407,482.22333,228.4893,396.28033,188.52805,142.66368,273.85333,95.60437,112.96943,342.33316,134.47374,98.99079,402.066
layer_2,118.06452,24.57806,122.61268,155.35867,300.63205,47.542156,128.79277,22.016415,27.665886,84.09196,30.223003,100.4115,50.21909,591.7311,94.99397,41.015347,148.21378,55.56513,135.55597,373.8869,127.83419,106.69156,51.869595,49.92284
layer_3,24.724035,126.34959,132.3398,307.61667,85.33371,169.56097,154.62459,450.62708,334.63898,169.7203,207.50946,301.06308,25.373882,395.57175,190.0319,133.37894,183.16522,176.02458,52.156116,144.82808,106.414986,49.285316,35.413536,379.56787
layer_4,28.04812,131.32443,39.425423,406.0023,132.22481,412.41507,182.08026,336.3596,139.59734,183.64407,68.9728,187.10918,69.115814,4.592757,30.089418,12.953397,399.51395,86.31213,234.49982,146.48273,480.2426,279.60364,272.68494,163.11966
layer_5,102.00751,498.43716,378.19943,56.2354,305.72968,439.82205,356.7542,155.29114,260.3191,54.516163,87.53287,159.04407,207.78802,70.59435,81.61464,44.865875,702.63293,224.0512,204.76564,95.84611,49.102283,319.43518,329.0786,137.67868
layer_6,591.2225,134.59294,354.5435,268.64352,60.083908,62.26354,266.2152,279.39935,461.16287,188.46153,192.652,44.111774,29.68451,401.19614,101.89076,487.36395,112.20437,10.935995,329.94122,154.98799,131.42915,301.49545,257.00012,88.21896
layer_7,357.7069,67.57406,154.68639,174.83258,191.53569,444.14444,212.3762,311.01328,68.137,86.04434,145.20924,394.10913,184.3882,352.79526,47.66119,463.0334,298.54645,128.5351,69.71434,27.885368,199.33221,189.00874,219.85443,110.56884
layer_8,94.893364,286.25363,56.903778,113.763176,510.94254,165.0714,137.96973,144.56361,234.37872,321.19666,338.50488,92.739655,221.90521,317.6574,120.28846,66.881325,35.36926,297.29422,358.9555,16.107073,73.33871,215.65799,285.68683,62.765884
layer_9,150.03241,53.333504,103.92986,119.92389,244.32309,120.17846,25.72948,266.90305,246.1004,120.813225,27.23288,74.74358,91.87517,162.10333,146.03763,292.8322,419.54355,386.18677,167.03465,57.50743,243.23262,310.06744,130.0397,182.33897
layer_10,217.93999,209.30672,109.072815,97.94888,95.45482,55.996952,92.17736,100.406906,150.42227,155.53407,324.69424,191.24773,103.85923,184.23839,57.56132,121.84586,174.84137,84.7547,119.123665,93.22821,262.84482,40.115707,288.20728,370.49658
layer_11,208.1346,118.15523,30.610601,300.97348,268.4374,135.15111,47.887623,23.74651,152.515,67.07874,20.44829,21.920372,123.89468,4.5432525,57.666218,194.57684,112.99128,26.784597,4.791804,40.29793,1.9412644,82.876045,83.93365,34.371815
layer_12,0.06921075,1.6890401,7.3403316,1.6527343,0.0097481115,0.048169997,0.79243183,6.5563316,7.474869e-05,0.002746234,12.372922,0.6442739,2.5961626,0.32868686,0.028108625,0.53380007,0.43093404,0.003108484,0.014930375,18.270237,0.088367,0.13290231,0.10710868,0.09847492
layer_13,102.94094,147.6149,83.84216,80.36695,360.80182,132.3895,49.67178,135.91614,334.01987,157.97911,35.543484,736.63806,375.80563,199.06766,341.4328,223.93259,98.55813,281.61725,177.73619,61.983192,153.09944,114.677444,40.37082,337.70676
layer_14,208.22693,23.791365,96.27624,198.23941,321.61218,57.65653,189.53397,105.53654,62.96002,134.10098,50.299915,159.87364,88.59794,651.81274,143.44377,88.29096,187.78961,85.31253,216.8452,261.30563,238.54425,180.568,158.70764,70.19804
layer_15,42.821194,113.81392,159.7475,380.94067,127.4142,184.00067,192.00487,476.06534,263.7316,231.85371,179.86594,277.34866,32.78546,325.3559,171.22105,144.79431,320.2833,179.11035,88.21129,138.94077,130.6319,72.85772,65.10866,280.25204
layer_16,48.362244,126.76496,47.49729,353.45102,101.93152,309.14517,158.67238,229.59782,137.31898,172.86342,53.19505,147.50522,91.85516,19.874123,46.398468,26.74598,278.886,81.34582,158.68298,152.2835,410.56683,205.69756,255.05205,105.21119
layer_17,83.87278,423.1795,345.68887,81.82243,278.7569,342.45554,295.85504,128.44518,235.01439,60.198895,138.0892,158.04672,152.54488,64.28865,91.49515,44.93526,625.6048,187.18063,205.56346,103.960495,64.35335,220.60014,279.39703,142.23012
layer_18,406.24075,154.38306,257.05844,192.01884,50.357025,79.76588,221.96075,221.40712,448.45746,182.3335,189.11609,66.68104,54.644016,252.02965,99.20687,392.90118,121.15285,16.68674,305.913,104.374954,144.49396,257.87088,152.03969,82.05105
layer_19,349.38617,62.064907,190.32007,191.37723,160.38882,329.8289,208.9645,289.52533,70.48767,155.27655,160.9697,352.40173,163.10368,296.00882,54.669296,356.3044,130.34273,139.6625,127.43539,38.556374,108.7675,136.62105,207.07352,111.00768
layer_20,45.40983,187.88048,55.756317,158.30919,354.47723,93.33291,143.05832,162.63112,164.04037,188.2656,183.80434,138.28897,221.33452,154.78673,139.20848,54.577244,28.550447,144.96187,275.18338,42.599102,69.43568,122.75095,160.67288,69.58863
layer_21,71.62225,36.155254,85.78514,105.06895,65.86664,60.003857,48.44433,199.3571,137.28354,131.9956,55.773914,112.86251,133.38683,57.02922,134.14021,228.7269,253.61475,203.70879,132.13744,66.781166,107.85658,184.72302,120.06937,77.973564
layer_22,49.24471,58.586273,109.93014,47.5229,33.68853,99.89634,141.00996,48.41355,122.72309,72.96482,174.92825,71.66694,49.435795,56.84523,78.59143,147.95332,91.44643,132.36292,44.039482,55.58863,116.44071,57.456963,177.65268,143.93614
layer_23,271.34064,101.156334,77.79069,207.99332,197.51523,102.132095,32.24012,139.89389,109.12878,132.66505,44.040394,30.960598,118.8202,42.189125,105.04084,150.38147,92.28754,74.17726,23.65487,124.88428,4.873009,75.71851,49.30689,84.654175
