,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,289.47565,203.07347,523.6917,310.13812,597.84973,116.329834,229.93323,325.1657,327.7731,206.74794,552.0285,258.55246,528.16046,294.71417,389.16733,379.78546,398.12747,197.64679,179.73744,338.19547,195.0316,463.32806,185.13277,296.78998
layer_1,474.20135,296.32227,285.00293,282.41165,497.88766,325.49976,259.644,177.56706,593.4722,230.4306,220.36891,661.66693,698.5548,492.20538,739.28735,473.64816,340.50085,707.04877,236.71991,284.17612,420.97824,431.53232,293.85925,492.08615
layer_2,201.79022,478.00348,152.7642,363.28088,493.41068,145.6425,393.9849,89.76378,107.05204,237.48363,130.30862,155.79802,218.7495,601.5071,275.34952,77.59214,182.87204,226.53586,243.78833,496.6561,178.73297,216.70988,209.05301,71.51555
layer_3,132.18141,366.1858,278.97977,476.92126,166.37688,272.28622,281.50446,548.4084,518.76776,252.47145,343.32236,627.49176,100.74829,600.7234,249.57018,311.0705,255.64713,233.32819,188.32428,220.54742,361.89755,198.6752,121.94793,579.3722
layer_4,157.43205,328.2654,101.62573,515.1637,320.91132,562.6899,371.16895,486.20575,353.42148,414.00348,211.6748,291.6897,154.80125,28.368153,210.75104,60.3251,486.8774,214.08269,479.97754,376.204,710.0212,446.561,337.0827,464.75253
layer_5,168.37561,643.97003,503.30667,149.12135,423.87323,617.7481,413.56128,355.96652,546.266,90.396935,203.54303,328.36377,269.21158,212.38753,287.43842,177.7886,741.01404,456.52356,559.18964,264.38327,187.74792,461.1973,548.11316,383.6182
layer_6,635.5367,433.24252,430.74677,534.9148,187.15916,223.51633,508.4596,505.46176,730.2638,327.19296,330.21967,135.06213,71.80478,463.68082,304.71112,643.35767,310.19385,32.457863,531.12695,362.7588,348.32507,556.8768,343.63214,313.67
layer_7,479.74576,180.05875,430.15283,438.0979,258.33017,562.9566,464.60178,479.0633,297.1437,173.47043,368.12878,579.04474,385.47882,575.8542,164.69014,609.962,417.0299,277.86566,150.08208,158.63086,353.32285,489.2917,397.41754,261.72336
layer_8,194.25943,469.86768,186.17493,300.71603,499.81247,333.8814,301.58148,291.82687,452.2956,469.77692,502.99655,231.2389,430.68033,356.81958,289.1354,294.45828,79.895706,404.7622,509.10626,42.951218,227.33359,265.23917,646.3068,204.6293
layer_9,228.04213,156.53508,276.41293,315.2218,321.17694,140.68953,70.44481,440.06906,361.99277,351.44604,169.67201,195.75816,223.18321,218.81235,326.11407,375.4109,586.0131,457.10666,348.53094,188.55217,487.17596,381.75824,334.12415,390.82407
layer_10,216.0222,450.6292,309.83286,139.82747,113.47887,133.96385,279.8491,296.89764,272.4423,351.44052,460.37173,202.57185,140.40729,392.89127,169.69403,264.23306,382.74948,209.2908,306.7525,215.34503,300.73026,139.13512,430.39786,555.6682
layer_11,198.74686,256.81415,53.91477,305.81403,338.23526,241.4478,168.62909,87.28191,225.09901,139.05142,72.70534,67.475296,118.12139,8.033955,123.99091,219.23427,232.97058,79.10189,17.130703,92.95333,13.528408,118.242226,203.1148,108.11204
layer_12,468.12457,461.86694,420.04193,451.1323,491.9068,475.76047,423.27423,419.29407,491.12225,448.87143,405.92065,453.46567,491.58325,501.67868,472.8035,451.93417,472.10257,485.47348,486.9022,445.9593,464.63525,414.4508,448.9804,468.17102
layer_13,560.01495,756.93195,737.6972,694.02136,890.419,738.27106,787.9616,719.4571,837.44354,781.3433,763.67664,1042.5859,930.66895,733.56104,959.0778,965.5144,666.6529,915.08215,836.1879,632.8772,736.007,705.89484,724.4633,907.65845
layer_14,293.65964,110.30181,141.68822,408.5476,422.38248,170.02737,462.54556,235.93051,207.48338,346.52298,143.56721,184.5411,301.33923,655.8383,358.3756,105.302086,273.8202,268.50568,307.77008,384.53043,347.09567,364.65796,357.57327,137.78069
layer_15,154.7154,303.72983,344.11398,671.4884,252.46164,295.9855,354.77972,537.86786,436.1062,279.18817,318.44055,544.2007,114.3305,444.14212,282.28543,317.77454,442.34155,234.01291,283.3233,186.69896,335.62564,254.37881,174.26155,449.76428
layer_16,180.08156,290.32687,118.09496,406.35886,266.669,458.79584,317.97485,310.7061,317.99313,393.10748,151.46887,231.54718,223.16652,75.91647,218.93265,100.98779,334.76715,232.00252,333.04926,344.96692,693.77954,342.02713,365.03543,363.79688
layer_17,122.344376,489.88272,475.69974,200.90831,401.1272,500.12048,385.678,299.08447,442.98227,113.0784,312.7263,355.33435,202.85905,190.06378,278.7304,165.92223,613.89166,395.25876,502.8987,265.00894,194.22614,363.5317,433.75354,355.4862
layer_18,438.8962,382.48364,347.9537,393.06323,176.52779,247.86304,406.8896,375.8745,658.096,297.256,292.9565,191.4189,103.05511,245.37871,262.3195,494.58408,285.83804,70.46913,418.93826,243.09622,338.3215,438.8682,184.82695,249.73676
layer_19,440.3844,145.9093,410.3454,408.35654,201.30737,386.42123,383.9991,357.21967,236.71242,292.3836,318.56485,483.07,302.53644,435.99173,155.60495,398.96362,173.11395,236.54225,229.65599,129.74904,188.3998,318.91077,341.70682,225.4622
layer_20,111.375534,269.35693,123.33523,337.11356,321.78745,192.0471,258.8252,261.25986,267.43942,210.99553,239.98785,299.40793,341.12183,159.61185,274.10565,214.04277,70.708916,213.40356,313.4569,110.571014,138.6959,175.43211,293.76013,175.09
layer_21,93.94809,102.37099,205.92159,211.57625,144.15126,115.05062,138.64877,254.71179,137.67088,289.57797,208.69838,248.73967,219.18658,142.61021,263.41263,223.12859,292.07767,197.82982,285.67093,225.8657,197.18196,172.26039,220.38736,143.75504
layer_22,386.44693,424.59467,412.15918,336.5801,379.53357,386.68286,469.4162,404.02054,429.34235,353.9182,417.17722,327.1801,337.62222,390.42453,416.03738,422.60526,384.4005,456.60474,363.93286,392.09933,365.95905,261.03268,464.10388,435.64038
layer_23,609.87134,425.3153,373.66077,539.8767,480.2491,371.39178,400.37747,421.5696,355.09015,428.88452,270.2536,297.90494,405.19046,228.48982,409.1853,440.9035,435.4119,247.32582,190.97256,436.00928,156.85521,442.53296,334.3495,353.4329
