,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,196.0,108.0,149.0,114.0,27.0,97.0,15.0,71.0,67.0,91.0,53.0,23.0,50.0,22.0,20.0,67.0
layer_1,44.0,198.0,203.0,221.0,185.0,144.0,127.0,88.0,125.0,86.0,64.0,82.0,52.0,55.0,137.0,73.0
layer_2,45.0,203.0,175.0,130.0,119.0,127.0,100.0,31.0,90.0,50.0,75.0,81.0,78.0,55.0,63.0,47.0
layer_3,287.0,37.0,217.0,117.0,192.0,68.0,92.0,19.0,92.0,86.0,66.0,23.0,62.0,24.0,74.0,33.0
layer_4,209.0,161.0,28.0,103.0,74.0,191.0,81.0,51.0,46.0,43.0,56.0,74.0,28.0,50.0,35.0,38.0
layer_5,164.0,194.0,99.0,40.0,92.0,26.0,54.0,26.0,27.0,23.0,24.0,23.0,24.0,23.0,23.0,22.0
layer_6,291.0,229.0,26.0,45.0,19.0,21.0,92.0,20.0,29.0,23.0,23.0,22.0,24.0,23.0,23.0,23.0
layer_7,209.0,177.0,50.0,251.0,11.0,197.0,32.0,24.0,43.0,22.0,23.0,22.0,23.0,23.0,23.0,23.0
layer_8,246.0,19.0,160.0,165.0,26.0,19.0,25.0,22.0,35.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0
layer_9,240.0,279.0,26.0,79.0,47.0,62.0,22.0,29.0,27.0,23.0,23.0,23.0,25.0,23.0,23.0,23.0
layer_10,176.0,260.0,29.0,35.0,71.0,50.0,19.0,29.0,23.0,27.0,23.0,23.0,23.0,23.0,23.0,23.0
layer_11,63.0,189.0,66.0,208.0,23.0,30.0,26.0,24.0,26.0,23.0,26.0,23.0,23.0,23.0,23.0,23.0
layer_12,156.0,194.0,34.0,114.0,52.0,127.0,27.0,39.0,25.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0
layer_13,185.0,288.0,82.0,91.0,33.0,31.0,24.0,21.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
layer_14,108.0,46.0,53.0,134.0,26.0,86.0,29.0,24.0,23.0,23.0,23.0,23.0,22.0,23.0,23.0,22.0
layer_15,186.0,240.0,22.0,127.0,50.0,23.0,115.0,23.0,24.0,23.0,26.0,23.0,23.0,25.0,23.0,23.0
layer_16,253.0,165.0,27.0,29.0,39.0,106.0,23.0,27.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0
layer_17,62.0,121.0,171.0,58.0,26.0,26.0,35.0,66.0,23.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0
layer_18,88.0,122.0,66.0,122.0,45.0,31.0,25.0,28.0,23.0,24.0,23.0,23.0,23.0,23.0,22.0,23.0
layer_19,58.0,38.0,135.0,41.0,28.0,76.0,117.0,22.0,23.0,23.0,23.0,23.0,27.0,23.0,23.0,24.0
layer_20,126.0,190.0,152.0,32.0,22.0,27.0,42.0,47.0,22.0,23.0,31.0,23.0,28.0,23.0,23.0,23.0
layer_21,30.0,234.0,46.0,35.0,26.0,24.0,30.0,23.0,28.0,24.0,23.0,23.0,23.0,24.0,13.0,29.0
layer_22,69.0,123.0,127.0,31.0,222.0,28.0,47.0,98.0,23.0,25.0,23.0,23.0,108.0,23.0,33.0,24.0
layer_23,97.0,108.0,205.0,125.0,85.0,145.0,72.0,80.0,60.0,58.0,106.0,74.0,46.0,42.0,83.0,59.0
