,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,112.0,29.0,118.0,97.0,22.0,74.0,5.0,13.0,34.0,62.0,118.0,6.0,111.0,88.0,75.0,128.0
layer_1,10.0,197.0,184.0,176.0,43.0,10.0,21.0,12.0,54.0,60.0,32.0,35.0,28.0,41.0,17.0,50.0
layer_2,66.0,300.0,200.0,73.0,37.0,18.0,76.0,9.0,70.0,29.0,30.0,24.0,25.0,26.0,25.0,28.0
layer_3,333.0,102.0,146.0,71.0,169.0,164.0,87.0,7.0,59.0,28.0,20.0,41.0,50.0,7.0,15.0,7.0
layer_4,137.0,100.0,15.0,235.0,182.0,69.0,10.0,18.0,33.0,77.0,17.0,23.0,13.0,35.0,20.0,13.0
layer_5,132.0,171.0,381.0,75.0,25.0,21.0,14.0,20.0,10.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0
layer_6,403.0,78.0,68.0,54.0,7.0,13.0,25.0,12.0,7.0,7.0,7.0,7.0,13.0,8.0,7.0,43.0
layer_7,131.0,169.0,9.0,66.0,3.0,118.0,7.0,9.0,88.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_8,180.0,9.0,203.0,35.0,9.0,6.0,20.0,7.0,7.0,30.0,8.0,9.0,7.0,7.0,8.0,8.0
layer_9,219.0,234.0,23.0,5.0,170.0,128.0,7.0,9.0,39.0,7.0,7.0,7.0,47.0,9.0,7.0,7.0
layer_10,208.0,157.0,24.0,11.0,14.0,16.0,10.0,85.0,9.0,15.0,7.0,9.0,7.0,7.0,11.0,7.0
layer_11,62.0,113.0,178.0,16.0,12.0,36.0,102.0,13.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0
layer_12,176.0,151.0,15.0,25.0,34.0,13.0,24.0,23.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_13,162.0,210.0,68.0,40.0,14.0,9.0,13.0,7.0,12.0,8.0,10.0,7.0,7.0,7.0,7.0,7.0
layer_14,81.0,30.0,28.0,61.0,29.0,24.0,30.0,18.0,9.0,9.0,7.0,7.0,7.0,12.0,7.0,8.0
layer_15,112.0,156.0,17.0,96.0,14.0,9.0,61.0,9.0,8.0,8.0,11.0,9.0,10.0,10.0,7.0,8.0
layer_16,195.0,181.0,75.0,22.0,25.0,39.0,7.0,9.0,8.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0
layer_17,32.0,121.0,47.0,16.0,19.0,11.0,32.0,23.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_18,79.0,86.0,31.0,117.0,56.0,12.0,15.0,12.0,11.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0
layer_19,45.0,31.0,94.0,10.0,12.0,41.0,21.0,8.0,9.0,8.0,7.0,7.0,7.0,7.0,7.0,9.0
layer_20,50.0,130.0,112.0,19.0,13.0,19.0,18.0,16.0,7.0,7.0,8.0,7.0,8.0,9.0,7.0,7.0
layer_21,43.0,159.0,42.0,24.0,10.0,14.0,22.0,7.0,11.0,7.0,7.0,7.0,7.0,7.0,13.0,17.0
layer_22,45.0,101.0,144.0,23.0,84.0,33.0,47.0,64.0,8.0,10.0,7.0,7.0,52.0,7.0,8.0,7.0
layer_23,102.0,68.0,223.0,156.0,48.0,96.0,69.0,56.0,25.0,21.0,56.0,27.0,22.0,14.0,24.0,11.0
