,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,277.0,253.0,280.0,275.0,154.0,245.0,177.0,135.0,65.0,163.0,49.0,159.0,83.0,116.0,25.0,98.0
layer_1,93.0,374.0,235.0,152.0,194.0,100.0,100.0,197.0,104.0,82.0,72.0,69.0,61.0,62.0,75.0,78.0
layer_2,274.0,498.0,299.0,159.0,181.0,66.0,69.0,66.0,88.0,31.0,68.0,68.0,52.0,39.0,52.0,63.0
layer_3,488.0,193.0,477.0,283.0,113.0,123.0,63.0,43.0,142.0,115.0,53.0,10.0,60.0,29.0,67.0,12.0
layer_4,273.0,457.0,78.0,532.0,232.0,451.0,443.0,68.0,42.0,20.0,51.0,70.0,33.0,45.0,72.0,85.0
layer_5,370.0,235.0,621.0,161.0,102.0,35.0,55.0,21.0,110.0,23.0,19.0,18.0,18.0,17.0,18.0,22.0
layer_6,466.0,382.0,678.0,146.0,98.0,19.0,196.0,23.0,22.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0
layer_7,269.0,390.0,101.0,330.0,77.0,353.0,276.0,61.0,94.0,33.0,30.0,25.0,18.0,19.0,18.0,18.0
layer_8,381.0,32.0,451.0,354.0,60.0,72.0,21.0,16.0,77.0,22.0,19.0,18.0,18.0,18.0,19.0,18.0
layer_9,435.0,460.0,12.0,219.0,153.0,72.0,91.0,26.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_10,343.0,361.0,43.0,320.0,111.0,77.0,58.0,23.0,18.0,19.0,18.0,18.0,18.0,18.0,19.0,18.0
layer_11,281.0,180.0,189.0,227.0,27.0,83.0,18.0,32.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0
layer_12,384.0,279.0,110.0,223.0,53.0,86.0,29.0,87.0,19.0,22.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_13,378.0,292.0,67.0,163.0,23.0,40.0,21.0,32.0,29.0,24.0,20.0,18.0,18.0,18.0,18.0,18.0
layer_14,191.0,246.0,112.0,150.0,32.0,101.0,20.0,19.0,29.0,20.0,18.0,18.0,21.0,18.0,18.0,18.0
layer_15,350.0,343.0,83.0,82.0,33.0,19.0,207.0,19.0,20.0,18.0,23.0,18.0,18.0,19.0,18.0,18.0
layer_16,413.0,195.0,18.0,107.0,52.0,72.0,19.0,24.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_17,283.0,229.0,230.0,102.0,42.0,32.0,63.0,88.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0
layer_18,250.0,211.0,163.0,121.0,80.0,32.0,37.0,26.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0
layer_19,268.0,176.0,453.0,97.0,49.0,81.0,236.0,20.0,18.0,19.0,18.0,18.0,19.0,18.0,18.0,19.0
layer_20,204.0,373.0,183.0,31.0,65.0,49.0,82.0,35.0,53.0,18.0,26.0,18.0,23.0,18.0,18.0,18.0
layer_21,113.0,342.0,94.0,165.0,34.0,50.0,94.0,18.0,47.0,19.0,18.0,18.0,18.0,18.0,93.0,39.0
layer_22,257.0,208.0,314.0,63.0,196.0,285.0,81.0,100.0,18.0,22.0,18.0,18.0,108.0,18.0,42.0,30.0
layer_23,228.0,400.0,247.0,389.0,142.0,348.0,252.0,119.0,21.0,125.0,127.0,130.0,77.0,69.0,95.0,137.0
