,0,1,2,3,4,5,6,7,8,9,10,11
0,0.06506849,0.0,0.07191781,0.0034246575,0.008561644,0.0,0.05308219,0.369863,0.19349316,0.08561644,0.047945205,0.09246575
1,0.1780822,0.46746576,0.2380137,0.07191781,0.07191781,0.07020548,0.06678082,0.07020548,0.07191781,0.07191781,0.0051369863,0.0
2,0.45376712,0.07191781,0.29623288,0.23287672,0.41952056,0.57020545,0.11643836,0.03938356,0.27226028,0.02739726,0.05650685,0.07191781
3,0.07191781,0.10445205,0.26369864,0.1369863,0.07191781,0.07020548,0.08047945,0.06335616,0.6078767,0.049657535,0.07191781,0.06678082
4,0.08047945,0.5393836,0.07191781,0.04452055,0.07191781,0.07363014,0.07876712,0.017123288,0.07191781,0.05650685,0.07191781,0.32534248
5,0.17123288,0.07534247,0.26027396,0.08561644,0.20376712,0.07705479,0.1130137,0.07020548,0.10616438,0.07191781,0.06678082,0.07191781
6,0.09931507,0.22945206,0.07191781,0.07191781,0.07191781,0.07191781,0.07191781,0.07020548,0.13013698,0.07705479,0.07191781,0.08047945
7,0.24143836,0.07191781,0.07191781,0.07191781,0.11643836,0.07191781,0.07191781,0.09075342,0.08390411,0.08732877,0.07534247,0.07534247
8,0.07191781,0.07534247,0.07020548,0.07363014,0.07876712,0.14212328,0.09589041,0.13356164,0.07876712,0.07191781,0.07191781,0.07191781
9,0.07020548,0.07191781,0.07363014,0.10616438,0.07191781,0.07191781,0.07191781,0.07191781,0.07020548,0.07191781,0.07191781,0.07191781
10,0.07191781,0.07191781,0.07191781,0.07363014,0.07191781,0.07876712,0.07191781,0.07020548,0.07191781,0.07876712,0.07191781,0.07363014
11,0.08561644,0.07191781,0.07191781,0.07876712,0.07191781,0.07191781,0.07191781,0.07191781,0.08732877,0.07191781,0.07191781,0.07534247
